s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL24148	19035704	BFL_13	5761	ECD	2287218	chrm8	1702	H
BL24710	3408286	BFL_13	5457	POLD2	13840803	chrm11	1890	H
BL19427	11721573	BFL_13	5615	LOC116941273	8441420	chrm11	1842	H
BL24665	4266172	BFL_13	5470	TFPT	566759	chrm12	1933	H
BL24878	6040311	BFL_13	5504	WDR13	7844675	chrm12	1965	H
BL19329	13655242	BFL_13	5656	LOC116941582	6586606	chrm12	1956	H
BL09066	17136837	BFL_13	5741	MED18	3548083	chrm12	1947	H
BL19563	10284095	BFL_13	5571	LACTB	12095896	chrm13	2120	H
BL24086	20430218	BFL_13	5779	SLC45A2	9360299	chrm13	2097	H
BL12851	100597	BFL_13	5394	RINT1	7070692	chrm14	2181	H
BL09021	16239820	BFL_13	5725	LOC116942285	1303027	chrm14	2158	H
BL19001	21232541	BFL_13	5791	LOC116942405	11178114	chrm14	2204	H
BL24837	5338820	BFL_13	5490	ENOSF1	356585	chrm15	2258	H
BL19546	10586465	BFL_13	5579	DNAI2	543903	chrm16	2326	H
BL19488	11177442	BFL_13	5605	SCLY	563532	chrm16	2327	H
BL19503	10973239	BFL_13	5601	NDUFAB1	12688430	chrm17	2550	H
BL06791	11797330	BFL_13	5618	LOC116943220	5191989	chrm17	2489	H
BL19052	22049071	BFL_13	5802	TASP1	11723361	chrm17	2541	H
BL19287	14445285	BFL_13	5670	LOC116943860	4678897	chrm19	2701	H
BL12825	661974	BFL_13	5409	LOC116944379	4482037	chrm21	2930	H
BL19223	15662522	BFL_13	5705	CNOT2	3496716	chrm21	2918	H
BL24160	18769953	BFL_13	5758	RNF216	13454878	chrm21	2989	H
BL12817	828275	BFL_13	5411	WDR24	12354841	chrm22	3102	H
BL19445	11508784	BFL_13	5613	MGST1	10353663	chrm24	3170	H
BL24790	1843071	BFL_13	5432	ZBTB8OS	311257	chrm23	3211	H
BL24126	19393079	BFL_13	5768	FUCA1	2199697	chrm23	3230	H
BL09144	20619665	BFL_13	5786	LOC116945243	6653159	chrm23	3258	H
BL24701	3570406	BFL_13	5460	TELO2	3798444	chrm25	3304	H
BL19585	9984508	BFL_13	5564	PDCD2L	2204879	chrm25	3287	H
BL24704	3492680	BFL_13	5459	SMPDL3B	12979710	chrm27	3464	H
BL24180	18373956	BFL_13	5752	LOC116946948	5650898	chrm28	3522	H
BL19557	10388330	BFL_13	5573	LOC103091720	8822706	chrm30	3755	H
BL19242	15309981	BFL_13	5692	YARS2	8169479	chrm30	3747	H
BL12840	333170	BFL_13	5401	ALKBH5	8660976	chrm26	3859	H
BL12826	586319	BFL_13	5408	MYO15A	8846454	chrm26	3860	H
BL12805	928555	BFL_13	5413	LOC116946062	8335254	chrm26	3855	H
BL12803	978139	BFL_13	5414	LOC116946113	1240694	chrm26	3803	H
BL12798	1078540	BFL_13	5417	LOC116946068	3444681	chrm26	3831	H
BL12796	1180100	BFL_13	5418	RHOT1	5337390	chrm26	3849	H
BL24805	1566918	BFL_13	5427	LOC116946276	11875343	chrm26	3880	H
BL24797	1678625	BFL_13	5429	RHBDF1	1789316	chrm26	3811	H
BL24789	1843828	BFL_13	5433	GDE1	7155043	chrm26	3852	H
BL24788	1854891	BFL_13	5434	SPSB3	2943825	chrm26	3821	H
BL24773	2224960	BFL_13	5437	TXNDC11	2835034	chrm26	3818	H
BL24751	2683013	BFL_13	5446	LOC116946123	1591046	chrm26	3810	H
BL24733	2897087	BFL_13	5450	SMG1	3778550	chrm26	3833	H
BL24729	3009054	BFL_13	5451	LOC116946133	1870454	chrm26	3812	H
BL24720	3205813	BFL_13	5454	LOC116946262	11001306	chrm26	3874	H
BL24697	3617099	BFL_13	5461	RPS15A	3719276	chrm26	3832	H
BL24691	3684220	BFL_13	5464	ABAT	8999305	chrm26	3861	H
BL24681	3903037	BFL_13	5467	POLR3H	5348380	chrm26	3850	H
BL24651	4553777	BFL_13	5475	MAP2K4	2641181	chrm26	3816	H
BL24827	5251977	BFL_13	5483	GNPTG	427943	chrm26	3797	H
BL24828	5259310	BFL_13	5484	TSR3	421150	chrm26	3796	H
BL24854	5587979	BFL_13	5501	ARHGAP17	3801954	chrm26	3835	H
BL24855	5615105	BFL_13	5502	LCMT1	3797837	chrm26	3834	H
BL24907	6543777	BFL_13	5514	IQCK	7131400	chrm26	3851	H
BL24917	6762745	BFL_13	5517	MFSD11	3959552	chrm26	3837	H
BL24960	7613188	BFL_13	5526	TECPR1	3187650	chrm26	3828	H
BL24970	7737882	BFL_13	5530	ATP5PD	12982909	chrm26	3883	H
BL24971	7743984	BFL_13	5531	LOC116946144	2488742	chrm26	3814	H
BL02429	8721537	BFL_13	5545	LOC116946284	12986598	chrm26	3884	H
BL19610	9409567	BFL_13	5552	ATPAF2	379373	chrm26	3795	H
BL19597	9751929	BFL_13	5558	LOC116946083	12899741	chrm26	3882	H
BL19592	9845200	BFL_13	5561	BPTF	10844768	chrm26	3871	H
BL19572	10136866	BFL_13	5568	LOC116946182	3989614	chrm26	3838	H
BL19567	10223596	BFL_13	5570	LOC116946230	7849886	chrm26	3854	H
BL19549	10574068	BFL_13	5577	DHRS7B	2982572	chrm26	3822	H
BL19547	10579917	BFL_13	5578	LOC116946278	11937017	chrm26	3881	H
BL19540	10633204	BFL_13	5583	PRPSAP2	1494017	chrm26	3808	H
BL19461	11426690	BFL_13	5609	CLCN7	8556520	chrm26	3856	H
BL19449	11475381	BFL_13	5611	KIF19	10889934	chrm26	3873	H
BL19350	13084600	BFL_13	5644	LOC116946157	3007097	chrm26	3823	H
BL19339	13399432	BFL_13	5653	LOC116946253	10338419	chrm26	3868	H
BL19269	14786475	BFL_13	5675	PSMD12	216359	chrm26	3792	H
BL19259	15004745	BFL_13	5683	ISOC2	9644593	chrm26	3866	H
BL19258	15009198	BFL_13	5684	RSL1D1	9643209	chrm26	3865	H
BL19253	15070943	BFL_13	5686	HEXD	4010566	chrm26	3840	H
BL19252	15079093	BFL_13	5687	MLST8	3998142	chrm26	3839	H
BL19246	15282526	BFL_13	5690	LOC116946154	2916849	chrm26	3820	H
BL19238	15384902	BFL_13	5696	ECI1	8576526	chrm26	3857	H
BL08993	15882690	BFL_13	5714	LOC116946121	1506390	chrm26	3809	H
BL09039	16659504	BFL_13	5729	LOC116946169	3244369	chrm26	3829	H
BL09041	16707622	BFL_13	5731	RHBDL3	5263661	chrm26	3847	H
BL09043	16745042	BFL_13	5732	LOC116946209	5286492	chrm26	3848	H
BL09044	16762558	BFL_13	5733	LOC116946156	3063838	chrm26	3825	H
BL09056	17003682	BFL_13	5736	CARHSP1	9112126	chrm26	3862	H
BL09064	17118278	BFL_13	5740	ACSM3	1355985	chrm26	3804	H
BL24156	18857874	BFL_13	5760	TMC7	7208067	chrm26	3853	H
BL24138	19157152	BFL_13	5763	LOC116946264	11140921	chrm26	3875	H
BL24131	19241949	BFL_13	5766	ZNF207	5226440	chrm26	3846	H
BL24130	19261664	BFL_13	5767	SCPEP1	5193896	chrm26	3845	H
BL24120	19709335	BFL_13	5769	NOL11	10875137	chrm26	3872	H
BL09128	20975248	BFL_13	5788	LOC116946239	9467947	chrm26	3864	H
BL19000	21213244	BFL_13	5790	LOC116946170	3319749	chrm26	3830	H
BL19017	21508860	BFL_13	5793	LOC116946255	10511321	chrm26	3869	H
BL19022	21587651	BFL_13	5794	LOC116946256	10549040	chrm26	3870	H
BL19040	21905245	BFL_13	5799	LOC116946088	223507	chrm26	3793	H
BL19064	22266020	BFL_13	5805	MIEF2	515820	chrm26	3798	H
BL24830	5268409	BFL_13	5485	TPP1	755183	chrm31	3895	H
BL09040	16704703	BFL_13	5730	LOC116947678	509228	chrm31	3889	H
BL19263	14957106	BFL_13	5679	RBM7	1656181	chrm32	4031	H
BL19560	10324195	BFL_13	5572	NUF2	3771900	chrm33	4115	H
BL19422	11800136	BFL_13	5619	LMF1	2110759	chrm33	4103	H
BL19579	10093069	BFL_13	5567	OVCA2	379238	chrm34	4192	H
BL24073	20583359	BFL_13	5785	LOC116948957	11388092	chrm35	4352	H
BL02439	8563901	BFL_13	5542	TMF1	7890874	chrm36	4419	H
BL19301	14220418	BFL_13	5665	LOC116949454	12410259	chrm36	4448	H
BL12849	159479	BFL_13	5396	LOC116949648	3485755	chrm37	4495	H
BL12802	1000973	BFL_13	5415	CEP112	7517525	chrm37	4542	H
BL24813	1397134	BFL_13	5420	LOC116949516	5613237	chrm37	4514	H
BL24812	1439944	BFL_13	5421	LOC116949600	1756361	chrm37	4462	H
BL24807	1493894	BFL_13	5425	LOC116949737	10848061	chrm37	4563	H
BL24767	2285591	BFL_13	5441	CRLF3	10440796	chrm37	4557	H
BL24744	2783419	BFL_13	5447	CEP95	3443567	chrm37	4494	H
BL24727	3043709	BFL_13	5452	LUC7L	2915242	chrm37	4486	H
BL24696	3623277	BFL_13	5462	DECR2	2133410	chrm37	4474	H
BL24688	3757908	BFL_13	5466	B9D1	4535185	chrm37	4498	H
BL24666	4232906	BFL_13	5469	LOC116949528	5116847	chrm37	4502	H
BL17991	4581247	BFL_13	5477	DXO	3036969	chrm37	4488	H
BL24838	5341592	BFL_13	5491	MRPL12	7260035	chrm37	4537	H
BL24862	5739619	BFL_13	5503	SIRT7	7132144	chrm37	4534	H
BL24879	6051737	BFL_13	5505	LOC116949536	5308758	chrm37	4506	H
BL24893	6291980	BFL_13	5507	DNAH3	8781687	chrm37	4547	H
BL24897	6417030	BFL_13	5510	LOC116949545	4540370	chrm37	4499	H
BL24903	6494149	BFL_13	5512	LOC116949720	10370681	chrm37	4555	H
BL24905	6513237	BFL_13	5513	TMEM104	355880	chrm37	4455	H
BL24916	6757875	BFL_13	5516	SRSF2	4075388	chrm37	4497	H
BL24941	7302650	BFL_13	5520	LOC116949697	8464092	chrm37	4545	H
BL24946	7353793	BFL_13	5521	UTP6	10539842	chrm37	4559	H
BL24953	7486304	BFL_13	5525	LOC116949537	5528558	chrm37	4512	H
BL24969	7720512	BFL_13	5529	PDPK1	1931961	chrm37	4466	H
BL23681	7926506	BFL_13	5532	PIGQ	10920379	chrm37	4564	H
BL23687	8177750	BFL_13	5535	CENPX	6701210	chrm37	4524	H
BL23692	8287294	BFL_13	5537	FDXR	10010088	chrm37	4551	H
BL02445	8395810	BFL_13	5538	SLC25A27	5204586	chrm37	4503	H
BL02441	8523353	BFL_13	5541	CFAP52	8916266	chrm37	4548	H
BL02431	8702206	BFL_13	5543	NAT9	355697	chrm37	4454	H
BL19611	9397583	BFL_13	5551	LOC116949628	2619904	chrm37	4484	H
BL19602	9632465	BFL_13	5555	LOC116949633	2983842	chrm37	4487	H
BL19583	9991798	BFL_13	5565	SLC38A10	6774802	chrm37	4528	H
BL19582	10014996	BFL_13	5566	TEPSIN	6793520	chrm37	4529	H
BL19571	10141557	BFL_13	5569	NDUFB10	3292362	chrm37	4491	H
BL19541	10620224	BFL_13	5582	AP5Z1	6859193	chrm37	4530	H
BL19525	10799169	BFL_13	5594	LOC116949716	10192576	chrm37	4553	H
BL19514	10910745	BFL_13	5597	FLCN	5453387	chrm37	4510	H
BL19494	11014343	BFL_13	5602	SDK2	6570068	chrm37	4522	H
BL19395	12242454	BFL_13	5627	SLC26A11	7300831	chrm37	4541	H
BL19391	12306079	BFL_13	5629	ALYREF	6859615	chrm37	4531	H
BL19379	12423643	BFL_13	5632	LOC116949580	1171924	chrm37	4456	H
BL19373	12539484	BFL_13	5633	LOC116949527	5840463	chrm37	4517	H
BL19372	12592494	BFL_13	5634	LOC116949540	5739851	chrm37	4516	H
BL19369	12676022	BFL_13	5636	LOC116949541	5558871	chrm37	4513	H
BL19366	12718020	BFL_13	5637	UBE2O	1898978	chrm37	4465	H
BL19348	13104418	BFL_13	5646	ABCA3	1813124	chrm37	4463	H
BL19346	13136927	BFL_13	5647	LOC116949485	12312909	chrm37	4572	H
BL19344	13272325	BFL_13	5648	SPATA20	9886738	chrm37	4550	H
BL19343	13284875	BFL_13	5649	LOC116949707	9871488	chrm37	4549	H
BL19342	13368074	BFL_13	5650	FBF1	36355	chrm37	4452	H
BL19335	13553616	BFL_13	5655	MPST	12028788	chrm37	4570	H
BL19325	13763783	BFL_13	5658	LOC116949506	6756805	chrm37	4525	H
BL19320	13868959	BFL_13	5660	GRWD1	6761394	chrm37	4526	H
BL19312	14011819	BFL_13	5661	WDR90	11024521	chrm37	4565	H
BL19311	14055770	BFL_13	5662	LOC116949630	2799200	chrm37	4485	H
BL19288	14433138	BFL_13	5669	CBX7	5661718	chrm37	4515	H
BL19282	14493288	BFL_13	5671	TEFM	10375899	chrm37	4556	H
BL19280	14510917	BFL_13	5672	LOC116949756	11974605	chrm37	4568	H
BL19267	14795814	BFL_13	5676	LOC116949695	8210689	chrm37	4543	H
BL19265	14906721	BFL_13	5678	LOC116949591	1439207	chrm37	4461	H
BL19262	14961599	BFL_13	5680	LRRC45	5404519	chrm37	4507	H
BL19261	14976889	BFL_13	5681	SGSH	7299407	chrm37	4540	H
BL19255	15031276	BFL_13	5685	LOC116949584	1228540	chrm37	4457	H
BL19244	15297529	BFL_13	5691	CCNF	1842598	chrm37	4464	H
BL19241	15320954	BFL_13	5693	LOC116949524	6065628	chrm37	4519	H
BL19240	15364510	BFL_13	5694	CCDC40	6060837	chrm37	4518	H
BL19237	15397360	BFL_13	5697	LOC116949622	2447012	chrm37	4480	H
BL19236	15492834	BFL_13	5698	LIG1	11980478	chrm37	4569	H
BL19220	15689921	BFL_13	5706	COIL	10647845	chrm37	4561	H
BL19207	15813610	BFL_13	5712	IQCE	7160477	chrm37	4535	H
BL08992	15847476	BFL_13	5713	LOC116949652	3869555	chrm37	4496	H
BL08994	15908799	BFL_13	5715	ECSIT	5230370	chrm37	4504	H
BL08997	15926928	BFL_13	5717	LOC116949517	5232767	chrm37	4505	H
BL08998	15943783	BFL_13	5718	CLUAP1	7273617	chrm37	4539	H
BL09013	16119279	BFL_13	5723	LOC116949646	3382386	chrm37	4493	H
BL09045	16779128	BFL_13	5734	CNOT3	6654121	chrm37	4523	H
BL09069	17154582	BFL_13	5742	LOC116949519	6245610	chrm37	4521	H
BL09074	17380818	BFL_13	5744	LOC116949744	11357238	chrm37	4566	H
BL09097	17871076	BFL_13	5747	RAB11FIP4	10665492	chrm37	4562	H
BL09121	18329946	BFL_13	5750	LUC7L3	10158508	chrm37	4552	H
BL24171	18517342	BFL_13	5753	TEX47	3082497	chrm37	4489	H
BL24136	19195930	BFL_13	5764	CHMP6	5104826	chrm37	4501	H
BL24116	19792028	BFL_13	5771	TXN2	10298026	chrm37	4554	H
BL24105	20157716	BFL_13	5774	MBOAT7	7260109	chrm37	4538	H
BL24098	20295603	BFL_13	5777	NOL12	1269922	chrm37	4458	H
BL24097	20305149	BFL_13	5778	LOC116949639	3218148	chrm37	4490	H
BL24079	20525811	BFL_13	5783	DESI1	5500535	chrm37	4511	H
BL19046	21953165	BFL_13	5801	LOC116949590	1397937	chrm37	4460	H
BL19063	22227673	BFL_13	5804	LOC116949749	11570648	chrm37	4567	H
BL24846	5455130	BFL_13	5495	RABGEF1	3547508	chrm38	4625	H
BL12831	525969	BFL_13	5406	LOC116950519	9570489	chrm39	4773	H
BL24692	3656750	BFL_13	5463	IFT140	5581479	chrm39	4742	H
BL19226	15617710	BFL_13	5703	LOC116950700	10731318	chrm40	4883	H
BL19295	14363706	BFL_13	5668	LOC116951000	945112	chrm41	4980	H
BL12850	147873	BFL_13	5395	UBE2I	2679394	chrm43	5088	H
BL24792	1801079	BFL_13	5430	VPS35L	4711196	chrm43	5120	H
BL24769	2270813	BFL_13	5439	PDAP1	1848826	chrm43	5079	H
BL24768	2276409	BFL_13	5440	BUD31	1848918	chrm43	5080	H
BL24722	3104117	BFL_13	5453	ABCC1	3475529	chrm43	5097	H
BL24654	4502107	BFL_13	5472	MAD1L1	4074987	chrm43	5108	H
BL17992	4574855	BFL_13	5476	STK19	3992827	chrm43	5105	H
BL24836	5322461	BFL_13	5489	POLR3E	3917196	chrm43	5101	H
BL24840	5354815	BFL_13	5493	GET4	3390252	chrm43	5095	H
BL24889	6218952	BFL_13	5506	FBXL16	2622387	chrm43	5086	H
BL24932	7050269	BFL_13	5519	PERCC1	5021015	chrm43	5125	H
BL24951	7449617	BFL_13	5523	LOC116951639	1885435	chrm43	5082	H
BL24952	7462836	BFL_13	5524	FSCN1	1909099	chrm43	5083	H
BL24968	7703779	BFL_13	5528	NPRL3	2664509	chrm43	5087	H
BL23682	7932756	BFL_13	5533	TBCD	1286035	chrm43	5075	H
BL23690	8203191	BFL_13	5536	LOC116951570	2593302	chrm43	5085	H
BL02424	8815435	BFL_13	5547	ZNF598	4485733	chrm43	5115	H
BL02419	8994815	BFL_13	5548	EIF3L	2903088	chrm43	5091	H
BL19612	9385296	BFL_13	5550	LOC116951407	1654671	chrm43	5077	H
BL19601	9670878	BFL_13	5556	LOC116951425	1693331	chrm43	5078	H
BL19600	9675141	BFL_13	5557	EEF2K	3869192	chrm43	5100	H
BL19590	9893416	BFL_13	5562	TRMT1	6460008	chrm43	5150	H
BL19586	9960974	BFL_13	5563	SLC29A4	1858634	chrm43	5081	H
BL19556	10393692	BFL_13	5574	SNX29	311333	chrm43	5062	H
BL19555	10411037	BFL_13	5575	CPPED1	417476	chrm43	5063	H
BL19550	10562786	BFL_13	5576	LOC116951573	2880923	chrm43	5090	H
BL19542	10617096	BFL_13	5581	NAA60	287476	chrm43	5060	H
BL19527	10736796	BFL_13	5593	PDXDC1	2509799	chrm43	5084	H
BL19490	11159565	BFL_13	5604	LOC116951466	2994232	chrm43	5094	H
BL19460	11440428	BFL_13	5610	LOC116951504	4340837	chrm43	5111	H
BL19426	11750667	BFL_13	5616	LOC116951465	2966997	chrm43	5093	H
BL19363	12793097	BFL_13	5638	FOXRED2	6228223	chrm43	5146	H
BL19353	13058953	BFL_13	5641	METTL26	4485957	chrm43	5116	H
BL19352	13065299	BFL_13	5642	HGS	4516768	chrm43	5117	H
BL19308	14135222	BFL_13	5663	MARF1	3468746	chrm43	5096	H
BL19276	14639901	BFL_13	5673	CHTF18	4463452	chrm43	5113	H
BL19275	14739414	BFL_13	5674	RPUSD1	4463773	chrm43	5114	H
BL19251	15094251	BFL_13	5688	LOC116951515	3670758	chrm43	5098	H
BL08995	15912192	BFL_13	5716	LOC116951349	241512	chrm43	5058	H
BL09009	16056037	BFL_13	5720	PMS2	273890	chrm43	5059	H
BL09010	16065892	BFL_13	5721	XPO6	588888	chrm43	5066	H
BL09011	16084628	BFL_13	5722	NDUFA6	588114	chrm43	5065	H
BL09071	17191870	BFL_13	5743	AQP8	3811011	chrm43	5099	H
BL24182	18337387	BFL_13	5751	WIPI2	3943323	chrm43	5102	H
BL24163	18717079	BFL_13	5756	LOC116951528	4348092	chrm43	5112	H
BL24157	18822341	BFL_13	5759	LOC116951493	4600380	chrm43	5119	H
BL24106	20117438	BFL_13	5773	INTS1	1593431	chrm43	5076	H
BL24100	20231716	BFL_13	5775	LOC116951561	157476	chrm43	5057	H
BL24080	20523100	BFL_13	5782	THUMPD1	4135737	chrm43	5110	H
BL19012	21399256	BFL_13	5792	LOC116951360	2696617	chrm43	5089	H
BL19065	22270286	BFL_13	5806	SMDT1	582434	chrm43	5064	H
BL12800	1045602	BFL_13	5416	NAGPA	10206678	chrm45	5265	H
BL19544	10598656	BFL_13	5580	NDUFB8	8319252	chrm46	5348	H
BL19595	9822132	BFL_13	5559	LOC116951902	1563559	chrm44	5368	H
BL19326	13733163	BFL_13	5657	USP1	9489570	chrm44	5423	H
BL19511	10936640	BFL_13	5599	RRS1	3535841	chrm49	5529	H
BL12835	373691	BFL_13	5403	TK1	10650310	chrm51	5723	H
BL24709	3423555	BFL_13	5458	SLC35A1	3625143	chrm51	5682	H
BL19512	10921055	BFL_13	5598	SNX14	4138976	chrm51	5688	H
BL09057	17017648	BFL_13	5737	GLE1	9482246	chrm50	5790	H
BL12852	50614	BFL_13	5393	LOC116953512	7915384	chrm52	5843	H
BL24755	2550233	BFL_13	5442	EXOC7	7792582	chrm52	5842	H
BL24847	5459216	BFL_13	5496	EAPP	3708322	chrm53	5894	H
BL24898	6434902	BFL_13	5511	SDR42E1	1953241	chrm54	5949	H
BL19493	11052471	BFL_13	5603	LOC116954084	8170749	chrm54	6002	H
BL12848	183463	BFL_13	5397	POLG2	1900315	chrm58	6220	H
BL12795	1210924	BFL_13	5419	ELAC2	3754844	chrm58	6227	H
BL24811	1456493	BFL_13	5422	TMEM11	7101009	chrm58	6249	H
BL24809	1480844	BFL_13	5423	SNU13	7071077	chrm58	6247	H
BL24799	1627060	BFL_13	5428	MPG	1781844	chrm58	6218	H
BL24652	4531384	BFL_13	5474	PLA2G6	7393513	chrm58	6254	H
BL12075	4636101	BFL_13	5478	RPL38	7332635	chrm58	6253	H
BL24823	5160851	BFL_13	5480	LOC116955164	181809	chrm58	6215	H
BL24833	5289781	BFL_13	5486	ACO2	6202422	chrm58	6241	H
BL24835	5318459	BFL_13	5488	MRPL58	5265037	chrm58	6236	H
BL24839	5347109	BFL_13	5492	DPH7	1782706	chrm58	6219	H
BL24850	5490761	BFL_13	5497	NUP85	400720	chrm58	6216	H
BL24853	5566588	BFL_13	5500	DGKE	8007749	chrm58	6262	H
BL02443	8461426	BFL_13	5540	LOC103091824	2534637	chrm58	6223	H
BL19603	9603250	BFL_13	5554	TSEN54	5292904	chrm58	6237	H
BL19539	10640351	BFL_13	5584	NTHL1	3574843	chrm58	6226	H
BL19532	10706618	BFL_13	5589	CENPM	8721354	chrm58	6267	H
BL19531	10711244	BFL_13	5590	RRN3	8721877	chrm58	6268	H
BL19529	10726394	BFL_13	5591	NTAN1	7515262	chrm58	6257	H
BL19524	10805281	BFL_13	5595	ENGASE	7452570	chrm58	6256	H
BL19466	11330812	BFL_13	5607	PKD1	7644075	chrm58	6260	H
BL19380	12380579	BFL_13	5631	HID1	7137784	chrm58	6250	H
BL19361	12810811	BFL_13	5639	DCXR	6243232	chrm58	6242	H
BL19349	13091399	BFL_13	5645	NUBP2	7256563	chrm58	6251	H
BL19341	13384285	BFL_13	5651	SPHK2	3951775	chrm58	6231	H
BL19299	14234512	BFL_13	5666	MIF4GD	5233552	chrm58	6235	H
BL19297	14284709	BFL_13	5667	LOC116955120	5152091	chrm58	6234	H
BL19260	14986034	BFL_13	5682	LOC116955090	8098056	chrm58	6263	H
BL19231	15539638	BFL_13	5700	EIF3D	3790474	chrm58	6229	H
BL19227	15587648	BFL_13	5702	HELZ	3378386	chrm58	6224	H
BL19225	15626193	BFL_13	5704	LOC116955159	8494761	chrm58	6266	H
BL19215	15736984	BFL_13	5708	LOC116955109	7425490	chrm58	6255	H
BL19213	15752717	BFL_13	5710	LOC116955098	7068976	chrm58	6246	H
BL09002	15965932	BFL_13	5719	LOC116955163	8410220	chrm58	6264	H
BL09119	18248021	BFL_13	5749	LOC116955108	3761313	chrm58	6228	H
BL24135	19207910	BFL_13	5765	LOC116955101	7310913	chrm58	6252	H
BL09130	20867639	BFL_13	5787	LOC116955190	6908902	chrm58	6245	H
BL19025	21653623	BFL_13	5795	DCTN5	1919287	chrm58	6221	H
BL24786	1884384	BFL_13	5436	LOC116955674	7604611	chrm61	6451	H
BL19446	11506143	BFL_13	5612	DUSP27	7751832	chrm62	6483	H
BL24826	5248501	BFL_13	5482	LOC116956501	5042402	chrm65	6593	H
BL24078	20532291	BFL_13	5784	HMGXB4	2824116	chrm64	6618	H
BL24119	19770161	BFL_13	5770	PIGX	87364	chrm67	6678	H
BL14337	7709153	BFL_14	5894	PSMD2	9603153	chrm1	45	P
BL14016	3397149	BFL_14	5847	LOC116948641	19159216	chrm2	386	P
BL04864	13510934	BFL_14	5997	BAG1	11424172	chrm2	317	P
BL17439	785127	BFL_14	5814	PRXL2B	16272412	chrm3	609	P
BL17364	2538275	BFL_14	5835	MRPS22	14675450	chrm3	586	P
BL14092	4736855	BFL_14	5862	FTSJ1	8925787	chrm3	526	P
BL14364	8378020	BFL_14	5900	LOC116957332	22731990	chrm3	694	P
BL14534	11076172	BFL_14	5957	UBIAD1	3622888	chrm3	484	P
BL04874	13375042	BFL_14	5995	LOC116953153	9515875	chrm3	533	P
BL14435	9664327	BFL_14	5919	DCAF17	13436145	chrm4	833	P
BL13999	3126448	BFL_14	5838	LOC116939018	5730048	chrm5	927	P
BL14090	4685918	BFL_14	5860	LOC116939008	5141564	chrm5	919	P
BL14299	7020919	BFL_14	5885	LOC116939019	5699632	chrm5	926	P
BL14445	9895876	BFL_14	5924	SPAG7	5254635	chrm5	922	P
BL14496	10523784	BFL_14	5942	LOC103091705	5757808	chrm5	928	P
BL14505	10607344	BFL_14	5948	EXOSC10	5370527	chrm5	923	P
BL14516	10723175	BFL_14	5954	POLR2H	5962454	chrm5	930	P
BL14533	11064217	BFL_14	5956	SRM	5428094	chrm5	925	P
BL14625	12599255	BFL_14	5978	SUMF2	18210989	chrm5	1028	P
BL04880	13266881	BFL_14	5992	LOC116939012	5241007	chrm5	921	P
BL04776	15252729	BFL_14	6011	NOC2L	5373298	chrm5	924	P
BL04770	15309135	BFL_14	6014	LOC116939297	11120030	chrm5	957	P
BL08052	20725001	BFL_14	6048	ATP13A3	5821139	chrm5	929	P
BL14555	11475513	BFL_14	5960	LOC116939852	2133960	chrm7	1276	P
BL04856	13579798	BFL_14	5999	LOC116940042	14732749	chrm7	1377	P
BL21154	21266488	BFL_14	6051	LOC116939825	1065602	chrm7	1270	P
BL21160	21372998	BFL_14	6052	LOC116939854	2286402	chrm7	1277	P
BL14018	3415365	BFL_14	5849	RALBP1	9758189	chrm9	1493	P
BL14087	4640324	BFL_14	5859	TTC36	5149678	chrm9	1445	P
BL14427	9552847	BFL_14	5917	LOC116940597	9574915	chrm9	1491	P
BL14502	10592971	BFL_14	5945	CDC23	4396267	chrm9	1440	P
BL14638	12759267	BFL_14	5981	EMX2	7655032	chrm9	1477	P
BL21169	21528395	BFL_14	6055	LOC116941098	14898996	chrm10	1675	P
BL14280	6466089	BFL_14	5884	PDCD11	9354310	chrm11	1851	P
BL04741	16204197	BFL_14	6022	LOC116941251	7338084	chrm11	1832	P
BL17450	1000818	BFL_14	5817	LOC116941586	7534953	chrm12	1959	P
BL14468	10177042	BFL_14	5932	RIOK1	13204348	chrm12	1990	P
BL04675	18106610	BFL_14	6037	CDKAL1	15097217	chrm12	2007	P
BL14359	8263907	BFL_14	5899	SLC7A4	888879	chrm13	2028	P
BL14503	10599878	BFL_14	5946	TSTD2	521518	chrm13	2024	P
BL04901	12938778	BFL_14	5983	MRPL42	12883529	chrm14	2218	P
BL04813	14400993	BFL_14	6006	LOC116942460	13826533	chrm14	2231	P
BL04891	13100434	BFL_14	5989	DDB2	563830	chrm16	2328	P
BL04873	13381274	BFL_14	5996	DIS3L2	217883	chrm16	2324	P
BL04708	17051320	BFL_14	6035	LOC116942783	1369082	chrm16	2333	P
BL09932	1289056	BFL_14	5819	AHCTF1	8717546	chrm17	2522	P
BL14588	11927914	BFL_14	5965	C18H7orf25	6128825	chrm18	2614	P
BL17448	908907	BFL_14	5815	PJVK	5598888	chrm19	2707	P
BL14611	12285817	BFL_14	5974	PIK3R4	13430170	chrm20	2869	P
BL04737	16346743	BFL_14	6024	WFDC1	13436575	chrm20	2870	P
BL14224	5601659	BFL_14	5868	SPR	10091566	chrm21	2963	P
BL14446	9902648	BFL_14	5925	LOC116944445	5899827	chrm21	2940	P
BL04720	16615829	BFL_14	6027	KCTD9	5822156	chrm21	2938	P
BL14033	3654130	BFL_14	5851	LOC116945506	2018191	chrm24	3128	P
BL04805	14525117	BFL_14	6008	LOC116945492	1720022	chrm24	3126	P
BL04725	16544857	BFL_14	6026	LOC116945466	251258	chrm24	3119	P
