s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL24106	20117438	BFL_13	5465	ENSGALG00000004104	2987551	14	5149	H
BL24097	20305149	BFL_13	5470	ENSGALG00000035919	5576294	14	5199	H
BL09145	20614931	BFL_13	5474	ENSGALG00000006532	8037255	14	5244	H
BL09130	20867639	BFL_13	5477	ENSGALG00000004504	4428191	14	5163	H
BL18999	21189018	BFL_13	5480	ENSGALG00000007241	9522273	14	5266	H
BL19012	21399256	BFL_13	5484	ENSGALG00000004798	5062969	14	5180	H
BL19025	21653623	BFL_13	5487	ENSGALG00000006088	7288978	14	5231	H
BL19027	21683658	BFL_13	5488	ENSGALG00000006078	7288943	14	5230	H
BL19041	21924417	BFL_13	5493	ENSGALG00000004460	4353686	14	5161	H
BL19046	21953165	BFL_13	5494	ENSGALG00000004860	5185545	14	5185	H
BL19054	22060988	BFL_13	5496	ENSGALG00000039611	2996758	14	5150	H
BL19063	22227673	BFL_13	5497	ENSGALG00000004997	5475958	14	5194	H
BL12833	402084	BFL_13	5131	ENSGALG00000035378	9536619	20	5414	H
BL20185	5003864	BFL_13	5197	ENSGALG00000005790	8807029	20	5411	H
BL19607	9423751	BFL_13	5267	ENSGALG00000006138	9732481	20	5419	H
BL24806	1531831	BFL_13	5149	ENSGALG00000013851	7042381	15	5581	H
BL19537	10651917	BFL_13	5292	ENSGALG00000003146	5140594	15	5514	H
BL09021	16239820	BFL_13	5419	ENSGALG00000006363	8412345	15	5611	H
BL12848	183463	BFL_13	5125	ENSGALG00000003520	6885109	18	5758	H
BL12844	256546	BFL_13	5127	ENSGALG00000004583	9145623	18	5780	H
BL12835	373691	BFL_13	5130	ENSGALG00000007191	9860347	18	5805	H
BL12821	726397	BFL_13	5135	ENSGALG00000034210	9461097	18	5789	H
BL12802	1000973	BFL_13	5139	ENSGALG00000034989	7450621	18	5768	H
BL12796	1180100	BFL_13	5141	ENSGALG00000003397	6650285	18	5753	H
BL12795	1210924	BFL_13	5142	ENSGALG00000001036	1037892	18	5692	H
BL24813	1397134	BFL_13	5143	ENSGALG00000004333	7974012	18	5770	H
BL24812	1439944	BFL_13	5144	ENSGALG00000007992	10717873	18	5841	H
BL24805	1566918	BFL_13	5150	ENSGALG00000001545	3365330	18	5705	H
BL24777	2092099	BFL_13	5159	ENSGALG00000007018	9542135	18	5792	H
BL24767	2285591	BFL_13	5164	ENSGALG00000003284	6621462	18	5752	H
BL24755	2550233	BFL_13	5165	ENSGALG00000002050	4509080	18	5722	H
BL24753	2651422	BFL_13	5167	ENSGALG00000041025	4495738	18	5721	H
BL24752	2678922	BFL_13	5168	ENSGALG00000040877	4474662	18	5720	H
BL24744	2783419	BFL_13	5170	ENSGALG00000003540	6895936	18	5759	H
BL24743	2801008	BFL_13	5171	ENSGALG00000039172	5044674	18	5739	H
BL24722	3104117	BFL_13	5177	ENSGALG00000007522	10181595	18	5822	H
BL24719	3217321	BFL_13	5179	ENSGALG00000026940	9102099	18	5777	H
BL24666	4232906	BFL_13	5190	ENSGALG00000042538	9330926	18	5787	H
BL24653	4520661	BFL_13	5193	ENSGALG00000031475	9969556	18	5816	H
BL24651	4553777	BFL_13	5195	ENSGALG00000032178	711825	18	5691	H
BL12075	4636101	BFL_13	5196	ENSGALG00000001465	9097962	18	5776	H
BL24835	5318459	BFL_13	5205	ENSGALG00000007822	10611927	18	5836	H
BL24838	5341592	BFL_13	5207	ENSGALG00000045753	9889054	18	5808	H
BL24850	5490761	BFL_13	5212	ENSGALG00000007974	10686424	18	5840	H
BL24852	5521544	BFL_13	5213	ENSGALG00000028354	3106644	18	5701	H
BL24853	5566588	BFL_13	5214	ENSGALG00000003131	6259782	18	5748	H
BL24862	5739619	BFL_13	5217	ENSGALG00000007286	9961503	18	5815	H
BL24872	5987951	BFL_13	5218	ENSGALG00000041763	693630	18	5689	H
BL24879	6051737	BFL_13	5220	ENSGALG00000007093	9776819	18	5801	H
BL24897	6417030	BFL_13	5226	ENSGALG00000004237	7852931	18	5769	H
BL24904	6510518	BFL_13	5229	ENSGALG00000007723	10451391	18	5829	H
BL24905	6513237	BFL_13	5230	ENSGALG00000007747	10451541	18	5830	H
BL24917	6762745	BFL_13	5234	ENSGALG00000001777	4240761	18	5713	H
BL24946	7353793	BFL_13	5235	ENSGALG00000003260	6578597	18	5751	H
BL24952	7462836	BFL_13	5238	ENSGALG00000023354	9184606	18	5781	H
BL24970	7737882	BFL_13	5245	ENSGALG00000007926	10627074	18	5838	H
BL24971	7743984	BFL_13	5246	ENSGALG00000032452	310620	18	5687	H
BL23682	7932756	BFL_13	5248	ENSGALG00000001503	3341251	18	5703	H
BL23687	8177750	BFL_13	5250	ENSGALG00000043607	5003096	18	5737	H
BL23688	8183769	BFL_13	5251	ENSGALG00000001238	2172093	18	5697	H
BL23690	8203191	BFL_13	5252	ENSGALG00000023626	2045331	18	5696	H
BL23692	8287294	BFL_13	5253	ENSGALG00000035816	10522618	18	5832	H
BL02443	8461426	BFL_13	5255	ENSGALG00000025950	7428270	18	5767	H
BL02429	8721537	BFL_13	5258	ENSGALG00000007934	10626967	18	5837	H
BL19616	9330005	BFL_13	5263	ENSGALG00000002311	4716746	18	5729	H
BL19592	9845200	BFL_13	5271	ENSGALG00000038222	7043136	18	5761	H
BL19583	9991798	BFL_13	5273	ENSGALG00000006880	9223490	18	5782	H
BL19582	10014996	BFL_13	5274	ENSGALG00000044464	9255821	18	5783	H
BL19546	10586465	BFL_13	5286	ENSGALG00000004495	9109547	18	5778	H
BL19524	10805281	BFL_13	5300	ENSGALG00000011816	9754319	18	5799	H
BL19509	10948247	BFL_13	5305	ENSGALG00000007181	9837087	18	5802	H
BL19494	11014343	BFL_13	5307	ENSGALG00000031895	9054883	18	5775	H
BL19490	11159565	BFL_13	5308	ENSGALG00000004370	7978388	18	5771	H
BL19460	11440428	BFL_13	5315	ENSGALG00000026295	10593557	18	5835	H
BL19411	11949721	BFL_13	5322	ENSGALG00000004386	8785939	18	5772	H
BL19410	11973094	BFL_13	5323	ENSGALG00000004413	8963934	18	5773	H
BL19391	12306079	BFL_13	5329	ENSGALG00000007237	9943202	18	5813	H
BL19390	12325960	BFL_13	5330	ENSGALG00000008443	9938281	18	5812	H
BL19380	12380579	BFL_13	5331	ENSGALG00000007808	10591840	18	5834	H
BL19366	12718020	BFL_13	5335	ENSGALG00000001971	4379078	18	5718	H
BL19361	12810811	BFL_13	5337	ENSGALG00000002849	4985112	18	5736	H
BL19356	12946815	BFL_13	5338	ENSGALG00000027415	10504172	18	5831	H
BL19352	13065299	BFL_13	5339	ENSGALG00000007224	9879270	18	5807	H
BL19350	13084600	BFL_13	5340	ENSGALG00000007676	10388399	18	5828	H
BL19344	13272325	BFL_13	5345	ENSGALG00000006857	10313512	18	5824	H
BL19343	13284875	BFL_13	5346	ENSGALG00000008034	10861578	18	5847	H
BL19342	13368074	BFL_13	5347	ENSGALG00000002179	4606587	18	5725	H
BL19339	13399432	BFL_13	5348	ENSGALG00000007623	10295277	18	5823	H
BL19322	13855126	BFL_13	5354	ENSGALG00000001607	3496808	18	5707	H
BL19307	14154628	BFL_13	5360	ENSGALG00000001163	1701768	18	5694	H
BL19299	14234512	BFL_13	5362	ENSGALG00000026715	10730032	18	5843	H
BL19288	14433138	BFL_13	5364	ENSGALG00000035911	9601367	18	5796	H
BL19280	14510917	BFL_13	5367	ENSGALG00000002234	4655894	18	5728	H
BL19269	14786475	BFL_13	5370	ENSGALG00000026225	7133289	18	5764	H
BL19267	14795814	BFL_13	5371	ENSGALG00000026816	7101589	18	5763	H
BL19266	14832644	BFL_13	5372	ENSGALG00000001183	1819262	18	5695	H
BL19262	14961599	BFL_13	5375	ENSGALG00000002877	5003643	18	5738	H
BL19261	14976889	BFL_13	5376	ENSGALG00000007027	9542783	18	5793	H
BL19251	15094251	BFL_13	5382	ENSGALG00000003911	7307917	18	5766	H
BL19246	15282526	BFL_13	5384	ENSGALG00000002219	4640658	18	5727	H
BL19241	15320954	BFL_13	5387	ENSGALG00000007054	9565436	18	5795	H
BL19240	15364510	BFL_13	5388	ENSGALG00000007042	9562020	18	5794	H
BL19230	15549489	BFL_13	5394	ENSGALG00000001563	3389455	18	5706	H
BL19229	15557547	BFL_13	5395	ENSGALG00000034115	4949927	18	5734	H
BL19227	15587648	BFL_13	5397	ENSGALG00000027152	7145326	18	5765	H
BL19225	15626193	BFL_13	5398	ENSGALG00000001684	4116794	18	5712	H
BL08997	15926928	BFL_13	5411	ENSGALG00000037018	9768622	18	5800	H
BL09012	16090187	BFL_13	5417	ENSGALG00000011822	9750312	18	5798	H
BL09013	16119279	BFL_13	5418	ENSGALG00000003566	6941858	18	5760	H
BL09025	16291103	BFL_13	5420	ENSGALG00000001433	3121258	18	5702	H
BL09035	16561055	BFL_13	5423	ENSGALG00000039269	9537525	18	5791	H
BL09041	16707622	BFL_13	5425	ENSGALG00000003426	6678070	18	5754	H
BL09044	16762558	BFL_13	5426	ENSGALG00000006895	9260043	18	5784	H
BL09051	16954705	BFL_13	5427	ENSGALG00000027902	9865580	18	5806	H
BL09059	17047918	BFL_13	5433	ENSGALG00000002900	5048915	18	5740	H
BL09097	17871076	BFL_13	5441	ENSGALG00000003227	6309445	18	5750	H
BL09119	18248021	BFL_13	5442	ENSGALG00000007389	10130825	18	5821	H
BL09121	18329946	BFL_13	5443	ENSGALG00000007386	10130095	18	5820	H
BL24169	18545258	BFL_13	5447	ENSGALG00000006901	9275748	18	5786	H
BL24163	18717079	BFL_13	5449	ENSGALG00000007999	10717881	18	5842	H
BL24161	18738400	BFL_13	5450	ENSGALG00000002719	4841361	18	5732	H
BL24136	19195930	BFL_13	5457	ENSGALG00000026428	9341627	18	5788	H
BL24131	19241949	BFL_13	5458	ENSGALG00000003454	6731428	18	5756	H
BL24130	19261664	BFL_13	5459	ENSGALG00000003185	6293717	18	5749	H
BL24120	19709335	BFL_13	5461	ENSGALG00000003650	7057756	18	5762	H
BL24112	19908176	BFL_13	5463	ENSGALG00000001111	1100119	18	5693	H
BL24101	20197558	BFL_13	5466	ENSGALG00000008023	10792477	18	5846	H
BL24100	20231716	BFL_13	5467	ENSGALG00000008016	10779489	18	5845	H
BL09128	20975248	BFL_13	5478	ENSGALG00000001626	3661970	18	5709	H
BL09127	21032221	BFL_13	5479	ENSGALG00000001618	3513611	18	5708	H
BL19000	21213244	BFL_13	5481	ENSGALG00000001348	2262968	18	5699	H
BL19017	21508860	BFL_13	5485	ENSGALG00000003078	5973025	18	5746	H
BL19022	21587651	BFL_13	5486	ENSGALG00000021552	4068773	18	5711	H
BL19072	22306842	BFL_13	5500	ENSGALG00000031058	2584860	18	5700	H
BL24839	5347109	BFL_13	5208	ENSGALG00000008750	1942495	17	5872	H
BL09057	17017648	BFL_13	5431	ENSGALG00000004738	5500645	17	5906	H
BL24846	5455130	BFL_13	5210	ENSGALG00000021611	5181548	19	6064	H
BL19483	11191996	BFL_13	5310	ENSGALG00000005126	7410885	19	6131	H
BL09144	20619665	BFL_13	5475	ENSGALG00000035365	6047355	33	6307	H
BL19263	14957106	BFL_13	5374	ENSGALG00000007017	4592247	24	6511	H
BL24790	1843071	BFL_13	5155	ENSGALG00000003517	5376872	23	6616	H
BL24916	6757875	BFL_13	5233	ENSGALG00000004133	5774220	23	6630	H
BL19236	15492834	BFL_13	5391	ENSGALG00000043938	4760498	31	6635	H
BL19212	15761050	BFL_13	5405	ENSGALG00000034358	5327645	22	6770	H
BL24878	6040311	BFL_13	5219	ENSGALG00000044536	273452	30	6958	H
BL08994	15908799	BFL_13	5409	ENSGALG00000043823	392236	30	6960	H
BL17399	1901686	BFL_14	5516	ENSGALG00000013565	77673356	1	432	P
BL17341	2884555	BFL_14	5531	ENSGALG00000014708	78436557	1	443	P
BL14016	3397149	BFL_14	5542	ENSGALG00000014329	75504709	1	422	P
BL14034	3665914	BFL_14	5547	ENSGALG00000014570	78038708	1	440	P
BL14052	3958276	BFL_14	5550	ENSGALG00000017085	176789374	1	793	P
BL14091	4727328	BFL_14	5557	ENSGALG00000043468	77945285	1	436	P
BL14261	6224597	BFL_14	5571	ENSGALG00000037656	75455190	1	421	P
BL14330	7623120	BFL_14	5583	ENSGALG00000046371	197476020	1	901	P
BL14367	8443095	BFL_14	5593	ENSGALG00000039448	77587504	1	429	P
BL14377	8582456	BFL_14	5596	ENSGALG00000037807	77654873	1	431	P
BL14385	8652177	BFL_14	5599	ENSGALG00000031890	79075429	1	445	P
BL14394	8913047	BFL_14	5602	ENSGALG00000014701	78380087	1	442	P
BL14461	10050313	BFL_14	5618	ENSGALG00000031681	75891432	1	424	P
BL14496	10523784	BFL_14	5627	ENSGALG00000014442	77619213	1	430	P
BL14543	11257804	BFL_14	5643	ENSGALG00000014567	78020461	1	438	P
BL14600	12086866	BFL_14	5656	ENSGALG00000014263	75865513	1	423	P
BL14603	12116622	BFL_14	5658	ENSGALG00000014683	78099885	1	441	P
BL14617	12438332	BFL_14	5664	ENSGALG00000008236	13132813	1	70	P
BL04901	12938778	BFL_14	5672	ENSGALG00000011293	44901268	1	200	P
BL04890	13107156	BFL_14	5681	ENSGALG00000014526	77940004	1	435	P
BL04881	13226845	BFL_14	5682	ENSGALG00000008776	22327497	1	109	P
BL04813	14400993	BFL_14	5697	ENSGALG00000034078	54676398	1	308	P
BL04777	15228136	BFL_14	5701	ENSGALG00000014525	77924974	1	434	P
BL04716	16759185	BFL_14	5724	ENSGALG00000029135	35544310	1	169	P
BL21151	21192667	BFL_14	5748	ENSGALG00000014457	77749769	1	433	P
BL21176	21720171	BFL_14	5754	ENSGALG00000027198	115288950	1	596	P
BL14018	3415365	BFL_14	5544	ENSGALG00000008405	98559608	2	1338	P
BL14468	10177042	BFL_14	5620	ENSGALG00000012795	64612733	2	1224	P
BL14504	10604827	BFL_14	5632	ENSGALG00000013191	85983021	2	1288	P
BL14555	11475513	BFL_14	5644	ENSGALG00000033960	147556276	2	1530	P
BL14588	11927914	BFL_14	5651	ENSGALG00000040161	51145397	2	1174	P
BL14611	12285817	BFL_14	5661	ENSGALG00000040917	41566508	2	1121	P
BL04874	13375042	BFL_14	5685	ENSGALG00000043167	136339558	2	1498	P
BL04864	13510934	BFL_14	5687	ENSGALG00000013157	85637391	2	1280	P
BL04736	16359373	BFL_14	5719	ENSGALG00000035752	119507975	2	1429	P
BL04675	18106610	BFL_14	5733	ENSGALG00000012677	59415499	2	1199	P
BL17446	852194	BFL_14	5507	ENSGALG00000036189	88592497	3	2053	P
BL09932	1289056	BFL_14	5511	ENSGALG00000010630	33876528	3	1773	P
BL17387	2128708	BFL_14	5522	ENSGALG00000015833	76992372	3	2005	P
BL14357	8210279	BFL_14	5591	ENSGALG00000016320	88338333	3	2049	P
BL14425	9498182	BFL_14	5608	ENSGALG00000016350	90984736	3	2055	P
BL14441	9848872	BFL_14	5612	ENSGALG00000016502	104200149	3	2100	P
BL14459	10028821	BFL_14	5617	ENSGALG00000043280	39848254	3	1807	P
BL04836	14012796	BFL_14	5693	ENSGALG00000028744	92128189	3	2060	P
BL04757	15685156	BFL_14	5708	ENSGALG00000016424	96190999	3	2074	P
BL04752	15876787	BFL_14	5711	ENSGALG00000016713	109844348	3	2158	P
BL14224	5601659	BFL_14	5563	ENSGALG00000000067	89871730	4	2618	P
BL14427	9552847	BFL_14	5609	ENSGALG00000015556	80589183	4	2565	P
BL14114	5118473	BFL_14	5559	ENSGALG00000028996	7943905	Z	2668	P
BL14503	10599878	BFL_14	5631	ENSGALG00000002110	70975840	Z	2954	P
BL04755	15709421	BFL_14	5709	ENSGALG00000002399	73221627	Z	2967	P
BL17389	2113711	BFL_14	5521	ENSGALG00000037220	22587179	5	3172	P
BL04891	13100434	BFL_14	5680	ENSGALG00000008218	23403305	5	3182	P
BL04862	13527942	BFL_14	5688	ENSGALG00000009844	32480477	5	3261	P
BL04856	13579798	BFL_14	5689	ENSGALG00000012123	5461448	5	3058	P
BL21160	21372998	BFL_14	5751	ENSGALG00000006591	14294088	5	3113	P
BL17448	908907	BFL_14	5508	ENSGALG00000023439	15417032	7	3554	P
BL14006	3248725	BFL_14	5537	ENSGALG00000003570	4368940	7	3487	P
BL14045	3755004	BFL_14	5549	ENSGALG00000008479	12028375	7	3536	P
BL14435	9664327	BFL_14	5611	ENSGALG00000037327	18040268	7	3576	P
BL03723	18466156	BFL_14	5736	ENSGALG00000007958	10012237	7	3513	P
BL14280	6466089	BFL_14	5576	ENSGALG00000008265	24565602	6	3889	P
BL14638	12759267	BFL_14	5670	ENSGALG00000009302	30231250	6	3921	P
BL17423	313176	BFL_14	5502	ENSGALG00000010244	21508991	8	4144	P
BL14032	3648546	BFL_14	5546	ENSGALG00000010287	21586117	8	4148	P
BL14093	4748258	BFL_14	5558	ENSGALG00000006322	16362800	8	4095	P
BL17432	621319	BFL_14	5504	ENSGALG00000009364	19987896	9	4398	P
BL17438	776977	BFL_14	5506	ENSGALG00000037238	698704	9	4238	P
BL17397	1934884	BFL_14	5517	ENSGALG00000028683	23034763	9	4422	P
BL17393	2057027	BFL_14	5518	ENSGALG00000007337	14783213	9	4341	P
BL17392	2084311	BFL_14	5519	ENSGALG00000026332	16024418	9	4367	P
BL17391	2087546	BFL_14	5520	ENSGALG00000005357	6053320	9	4302	P
BL17385	2163948	BFL_14	5524	ENSGALG00000002043	1577792	9	4249	P
BL17377	2333898	BFL_14	5525	ENSGALG00000008503	16024265	9	4366	P
BL17373	2419149	BFL_14	5526	ENSGALG00000028294	16014298	9	4365	P
BL17364	2538275	BFL_14	5529	ENSGALG00000005367	6033560	9	4301	P
BL14003	3188316	BFL_14	5534	ENSGALG00000007040	12850504	9	4332	P
BL14005	3212906	BFL_14	5536	ENSGALG00000043082	23339006	9	4427	P
BL14010	3301980	BFL_14	5539	ENSGALG00000042612	15748501	9	4357	P
BL14140	5411527	BFL_14	5560	ENSGALG00000036327	1255560	9	4244	P
BL14221	5536588	BFL_14	5562	ENSGALG00000009468	20716340	9	4404	P
BL14272	6361433	BFL_14	5574	ENSGALG00000009402	20090318	9	4401	P
BL14275	6407539	BFL_14	5575	ENSGALG00000006253	5010056	9	4282	P
BL14309	7201771	BFL_14	5579	ENSGALG00000006609	3883598	9	4266	P
BL14319	7450866	BFL_14	5581	ENSGALG00000008520	16051650	9	4369	P
BL14320	7497894	BFL_14	5582	ENSGALG00000027983	15106135	9	4345	P
BL14334	7672600	BFL_14	5585	ENSGALG00000032930	15437975	9	4352	P
BL14337	7709153	BFL_14	5587	ENSGALG00000006294	16044674	9	4368	P
BL14341	7821903	BFL_14	5588	ENSGALG00000009458	20626551	9	4403	P
BL14351	8063640	BFL_14	5589	ENSGALG00000040866	14139403	9	4339	P
BL14358	8228108	BFL_14	5592	ENSGALG00000009349	19920956	9	4396	P
BL14383	8622881	BFL_14	5597	ENSGALG00000007691	15359986	9	4351	P
BL14386	8687547	BFL_14	5600	ENSGALG00000009309	19871777	9	4395	P
BL14399	8978362	BFL_14	5603	ENSGALG00000025804	16087791	9	4370	P
BL14401	9009191	BFL_14	5605	ENSGALG00000007324	14296035	9	4340	P
BL14423	9464897	BFL_14	5606	ENSGALG00000020943	5044889	9	4283	P
BL14444	9893284	BFL_14	5615	ENSGALG00000002057	1635992	9	4250	P
BL14479	10269782	BFL_14	5624	ENSGALG00000008414	15945339	9	4362	P
BL14513	10702986	BFL_14	5636	ENSGALG00000010302	23104837	9	4425	P
BL14514	10708453	BFL_14	5637	ENSGALG00000031766	5097569	9	4286	P
BL14516	10723175	BFL_14	5638	ENSGALG00000008534	16105780	9	4372	P
BL14556	11511368	BFL_14	5645	ENSGALG00000005236	8181705	9	4307	P
BL14561	11604204	BFL_14	5646	ENSGALG00000002706	10611437	9	4321	P
BL14593	11955980	BFL_14	5654	ENSGALG00000008432	15974027	9	4363	P
BL14596	11991132	BFL_14	5655	ENSGALG00000007419	15017995	9	4342	P
BL14602	12112506	BFL_14	5657	ENSGALG00000013759	17588518	9	4384	P
BL14604	12133486	BFL_14	5659	ENSGALG00000033062	15525201	9	4354	P
BL14612	12320020	BFL_14	5662	ENSGALG00000008480	15997172	9	4364	P
BL14626	12615737	BFL_14	5668	ENSGALG00000005823	5150308	9	4287	P
BL04898	12963097	BFL_14	5674	ENSGALG00000005283	6948708	9	4305	P
BL04897	12980254	BFL_14	5675	ENSGALG00000001428	1130122	9	4242	P
BL04892	13093607	BFL_14	5679	ENSGALG00000032053	6799209	9	4304	P
BL04879	13345583	BFL_14	5684	ENSGALG00000009379	20047148	9	4399	P
BL04873	13381274	BFL_14	5686	ENSGALG00000007767	15555614	9	4356	P
BL04855	13599045	BFL_14	5690	ENSGALG00000009654	22635771	9	4416	P
BL04844	13786489	BFL_14	5691	ENSGALG00000026983	16096383	9	4371	P
BL04831	14085022	BFL_14	5695	ENSGALG00000007752	15525420	9	4355	P
BL04773	15268405	BFL_14	5703	ENSGALG00000007058	12975135	9	4334	P
BL04772	15273486	BFL_14	5704	ENSGALG00000009699	22923587	9	4419	P
BL04761	15530430	BFL_14	5707	ENSGALG00000007150	13234803	9	4336	P
BL04742	16185424	BFL_14	5715	ENSGALG00000010218	22955401	9	4420	P
BL04741	16204197	BFL_14	5716	ENSGALG00000040948	17734338	9	4387	P
BL04739	16287980	BFL_14	5717	ENSGALG00000008934	17719909	9	4386	P
BL04714	16837134	BFL_14	5725	ENSGALG00000010269	23068606	9	4423	P
BL04711	16890911	BFL_14	5727	ENSGALG00000038730	1161551	9	4243	P
BL04709	17011856	BFL_14	5728	ENSGALG00000005521	5680030	9	4299	P
BL04696	17402176	BFL_14	5731	ENSGALG00000031296	904821	9	4241	P
BL03728	18395538	BFL_14	5735	ENSGALG00000009682	22884603	9	4418	P
BL08052	20725001	BFL_14	5746	ENSGALG00000007075	13001668	9	4335	P
BL21153	21249695	BFL_14	5749	ENSGALG00000008983	17624173	9	4385	P
BL09890	1822518	BFL_14	5515	ENSGALG00000028191	19739669	10	4598	P
BL14375	8555955	BFL_14	5595	ENSGALG00000002908	2990373	12	4659	P
BL04812	14407364	BFL_14	5698	ENSGALG00000001655	1180931	12	4637	P
BL14007	3259890	BFL_14	5538	ENSGALG00000002313	1475359	11	4847	P
BL14506	10621404	BFL_14	5634	ENSGALG00000034216	11442871	11	4933	P
BL14633	12713355	BFL_14	5669	ENSGALG00000000650	18933245	11	4997	P
BL04737	16346743	BFL_14	5718	ENSGALG00000005503	16725795	11	4954	P
BL08935	18645867	BFL_14	5739	ENSGALG00000006175	18749427	11	4983	P
BL14502	10592971	BFL_14	5630	ENSGALG00000007610	18800044	13	5118	P
BL04835	14026573	BFL_14	5694	ENSGALG00000005770	14017080	13	5091	P
BL14458	10024673	BFL_14	5616	ENSGALG00000041181	14236004	14	5323	P
BL17449	921532	BFL_14	5509	ENSGALG00000006791	10401917	20	5442	P
BL04735	16383901	BFL_14	5720	ENSGALG00000026151	1250159	20	5359	P
BL21161	21390090	BFL_14	5752	ENSGALG00000006835	10512737	20	5445	P
BL21177	21737666	BFL_14	5755	ENSGALG00000007757	12019585	20	5467	P
BL14501	10559013	BFL_14	5629	ENSGALG00000004821	6682822	15	5570	P
BL04828	14118833	BFL_14	5696	ENSGALG00000042213	11413716	15	5672	P
BL04771	15294790	BFL_14	5705	ENSGALG00000005896	8203882	15	5605	P
BL04462	19370160	BFL_14	5743	ENSGALG00000002204	10366678	15	5654	P
BL14257	6170066	BFL_14	5570	ENSGALG00000030475	694323	18	5690	P
BL14249	6105174	BFL_14	5567	ENSGALG00000002288	4667060	19	6052	P
BL14625	12599255	BFL_14	5667	ENSGALG00000002463	5042462	19	6056	P
BL14621	12512610	BFL_14	5666	ENSGALG00000035057	5745949	27	6220	P
BL17412	152105	BFL_14	5501	ENSGALG00000042184	4559784	21	6421	P
BL17426	514924	BFL_14	5503	ENSGALG00000001229	1772379	21	6376	P
BL17434	736969	BFL_14	5505	ENSGALG00000004034	4739361	21	6425	P
BL09928	1412051	BFL_14	5512	ENSGALG00000004066	4783627	21	6427	P
BL09927	1427464	BFL_14	5513	ENSGALG00000001288	1895684	21	6377	P
BL09911	1594954	BFL_14	5514	ENSGALG00000001857	2480436	21	6388	P
BL17386	2145767	BFL_14	5523	ENSGALG00000001489	2122344	21	6382	P
BL17371	2483696	BFL_14	5527	ENSGALG00000039967	4863754	21	6431	P
BL17367	2506348	BFL_14	5528	ENSGALG00000003439	4207168	21	6416	P
BL17343	2867217	BFL_14	5530	ENSGALG00000004102	5258665	21	6440	P
BL13995	3060279	BFL_14	5532	ENSGALG00000004523	5517404	21	6445	P
BL14002	3163732	BFL_14	5533	ENSGALG00000001935	2599090	21	6391	P
BL14013	3376112	BFL_14	5540	ENSGALG00000004796	6369848	21	6453	P
BL14014	3382856	BFL_14	5541	ENSGALG00000024053	633125	21	6365	P
BL14036	3689344	BFL_14	5548	ENSGALG00000002906	4071150	21	6411	P
BL14057	3992536	BFL_14	5551	ENSGALG00000039525	343648	21	6357	P
BL14058	4023394	BFL_14	5552	ENSGALG00000032832	4924567	21	6435	P
BL14089	4667035	BFL_14	5555	ENSGALG00000002836	3745001	21	6409	P
BL14090	4685918	BFL_14	5556	ENSGALG00000002888	3953755	21	6410	P
BL14220	5518446	BFL_14	5561	ENSGALG00000035869	2177662	21	6383	P
BL14239	5904697	BFL_14	5564	ENSGALG00000000966	693158	21	6367	P
BL14240	5939115	BFL_14	5565	ENSGALG00000033138	6447138	21	6456	P
BL14254	6147126	BFL_14	5569	ENSGALG00000010073	6773166	21	6464	P
BL14262	6242070	BFL_14	5572	ENSGALG00000004612	5605265	21	6449	P
BL14271	6324932	BFL_14	5573	ENSGALG00000001024	996073	21	6371	P
BL14299	7020919	BFL_14	5577	ENSGALG00000001374	2008844	21	6379	P
BL14300	7028987	BFL_14	5578	ENSGALG00000002527	3422391	21	6401	P
BL14318	7431099	BFL_14	5580	ENSGALG00000033204	4680511	21	6424	P
BL14331	7630514	BFL_14	5584	ENSGALG00000038532	618958	21	6362	P
BL14336	7697605	BFL_14	5586	ENSGALG00000000627	539940	21	6358	P
BL14355	8126451	BFL_14	5590	ENSGALG00000034777	5450011	21	6443	P
BL14373	8507576	BFL_14	5594	ENSGALG00000001017	979697	21	6370	P
BL14384	8643527	BFL_14	5598	ENSGALG00000004874	6416533	21	6455	P
BL14392	8766924	BFL_14	5601	ENSGALG00000036932	4251056	21	6418	P
BL14424	9476790	BFL_14	5607	ENSGALG00000031684	159829	21	6351	P
BL14434	9659438	BFL_14	5610	ENSGALG00000040297	4771779	21	6426	P
BL14442	9863330	BFL_14	5613	ENSGALG00000004081	4825706	21	6428	P
BL14443	9877547	BFL_14	5614	ENSGALG00000043920	4832790	21	6429	P
BL14464	10085656	BFL_14	5619	ENSGALG00000013642	5020062	21	6438	P
BL14474	10205657	BFL_14	5621	ENSGALG00000032413	1976365	21	6378	P
BL14475	10223859	BFL_14	5622	ENSGALG00000002616	3587213	21	6404	P
BL14477	10242745	BFL_14	5623	ENSGALG00000002606	3533136	21	6403	P
BL14480	10318680	BFL_14	5625	ENSGALG00000001473	2082157	21	6381	P
BL14495	10518537	BFL_14	5626	ENSGALG00000033340	225700	21	6354	P
BL14497	10531327	BFL_14	5628	ENSGALG00000002473	3270047	21	6399	P
BL14505	10607344	BFL_14	5633	ENSGALG00000003086	4138661	21	6413	P
BL14519	10764101	BFL_14	5639	ENSGALG00000002726	3645370	21	6407	P
BL14533	11064217	BFL_14	5640	ENSGALG00000003039	4124448	21	6412	P
BL14534	11076172	BFL_14	5641	ENSGALG00000003358	4200627	21	6415	P
BL14535	11078763	BFL_14	5642	ENSGALG00000003339	4198915	21	6414	P
BL14565	11686836	BFL_14	5647	ENSGALG00000027476	591330	21	6361	P
