s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL14005	3212906	BFL_14	5342	EA77985	115764385	chr3	1288	P
BL14008	3271764	BFL_14	5344	EA77355	176061471	chr3	1470	P
BL14017	3408893	BFL_14	5348	EA78237	171616041	chr3	1445	P
BL14057	3992536	BFL_14	5357	EA75162	161530129	chr3	1424	P
BL22656	4272607	BFL_14	5360	EA74890	174656535	chr3	1462	P
BL14114	5118473	BFL_14	5367	EA78824	174145790	chr3	1459	P
BL14220	5518446	BFL_14	5369	EA75542	147262834	chr3	1392	P
BL14249	6105174	BFL_14	5375	EA76161	176711998	chr3	1472	P
BL14254	6147126	BFL_14	5377	EA77045	172748680	chr3	1452	P
BL14255	6155669	BFL_14	5378	EA78582	150684797	chr3	1406	P
BL14257	6170066	BFL_14	5380	EA73956	148095415	chr3	1399	P
BL14271	6324932	BFL_14	5384	EA79021	105539406	chr3	1262	P
BL14272	6361433	BFL_14	5385	EA74428	170290866	chr3	1439	P
BL14279	6457233	BFL_14	5387	EA77522	49903249	chr3	1085	P
BL14300	7028987	BFL_14	5390	EA77037	160526129	chr3	1423	P
BL14334	7672600	BFL_14	5395	EA77117	175643035	chr3	1468	P
BL14351	8063640	BFL_14	5398	EA78039	105000721	chr3	1261	P
BL14423	9464897	BFL_14	5413	EA76999	149927789	chr3	1405	P
BL14424	9476790	BFL_14	5414	EA78114	174143874	chr3	1458	P
BL14425	9498182	BFL_14	5415	EA77868	147982916	chr3	1397	P
BL14444	9893284	BFL_14	5422	EA74032	147961105	chr3	1396	P
BL14459	10028821	BFL_14	5424	EA74608	175984624	chr3	1469	P
BL14477	10242745	BFL_14	5430	EA74298	159756421	chr3	1420	P
BL14479	10269782	BFL_14	5432	EA73570	172827641	chr3	1453	P
BL14510	10655168	BFL_14	5444	EA79331	147870640	chr3	1395	P
BL14513	10702986	BFL_14	5445	EA75374	115136193	chr3	1285	P
BL14543	11257804	BFL_14	5451	EA75246	172515351	chr3	1449	P
BL14558	11546369	BFL_14	5453	EA74075	172629248	chr3	1450	P
BL14565	11686836	BFL_14	5456	EA79096	176623514	chr3	1471	P
BL14575	11835231	BFL_14	5458	EA73259	115197151	chr3	1286	P
BL14596	11991132	BFL_14	5462	EA77480	106047226	chr3	1264	P
BL14602	12112506	BFL_14	5464	EA77450	172221321	chr3	1446	P
BL14603	12116622	BFL_14	5465	EA78255	172491370	chr3	1448	P
BL14608	12237764	BFL_14	5467	EA75520	149874178	chr3	1404	P
BL14648	12903444	BFL_14	5473	EA73522	160107739	chr3	1421	P
BL04898	12963097	BFL_14	5475	EA75931	175448609	chr3	1465	P
BL04892	13093607	BFL_14	5479	EA77931	175371958	chr3	1464	P
BL04881	13226845	BFL_14	5481	EA79201	13965484	chr3	1004	P
BL04873	13381274	BFL_14	5485	EA79604	4470151	chr3	973	P
BL04858	13558589	BFL_14	5488	EA78078	144587203	chr3	1384	P
BL04837	13938947	BFL_14	5492	EA75554	154721670	chr3	1419	P
BL04812	14407364	BFL_14	5498	EA75646	127680825	chr3	1329	P
BL04781	15175536	BFL_14	5500	EA77588	117090871	chr3	1291	P
BL04777	15228136	BFL_14	5501	EA79390	172295917	chr3	1447	P
BL04773	15268405	BFL_14	5503	EA74305	147733978	chr3	1393	P
BL04761	15530430	BFL_14	5507	EA75241	154622207	chr3	1418	P
BL04745	16129115	BFL_14	5513	EA78347	149835305	chr3	1403	P
BL04712	16856359	BFL_14	5525	EA77345	169711030	chr3	1438	P
BL04711	16890911	BFL_14	5526	EA72901	146561995	chr3	1385	P
BL04709	17011856	BFL_14	5527	EA73665	143275482	chr3	1378	P
BL04708	17051320	BFL_14	5528	EA78579	143483123	chr3	1379	P
BL04697	17290290	BFL_14	5529	EA72824	143827975	chr3	1381	P
BL03737	18485472	BFL_14	5533	EA75805	175569092	chr3	1467	P
BL12061	19096368	BFL_14	5536	EA74581	146934496	chr3	1389	P
BL12064	19128466	BFL_14	5538	EA76802	147734176	chr3	1394	P
BL04465	19395911	BFL_14	5539	EA79423	104512942	chr3	1258	P
BL14013	3376112	BFL_14	5346	EA58277	176208437	chr4	1997	P
BL14014	3382856	BFL_14	5347	EA58848	90035996	chr4	1750	P
BL14036	3689344	BFL_14	5354	EA62773	72005495	chr4	1702	P
BL14239	5904697	BFL_14	5372	EA59929	174467122	chr4	1996	P
BL14309	7201771	BFL_14	5391	EA57669	163626525	chr4	1971	P
BL14318	7431099	BFL_14	5392	EA58139	180445313	chr4	2011	P
BL14330	7623120	BFL_14	5394	EA59209	89196906	chr4	1746	P
BL14373	8507576	BFL_14	5402	EA61525	179388310	chr4	2008	P
BL14385	8652177	BFL_14	5406	EA57037	89345583	chr4	1748	P
BL14386	8687547	BFL_14	5407	EA58520	89260396	chr4	1747	P
BL14394	8913047	BFL_14	5409	EA63403	89695709	chr4	1749	P
BL14399	8978362	BFL_14	5410	EA61803	128406885	chr4	1886	P
BL14401	9009191	BFL_14	5412	EA62166	179465479	chr4	2009	P
BL14440	9804183	BFL_14	5419	EA61882	151641707	chr4	1943	P
BL14442	9863330	BFL_14	5420	EA58583	124409740	chr4	1865	P
BL14443	9877547	BFL_14	5421	EA59155	123876254	chr4	1863	P
BL14464	10085656	BFL_14	5426	EA59724	152338666	chr4	1945	P
BL14474	10205657	BFL_14	5428	EA61783	167074936	chr4	1973	P
BL14480	10318680	BFL_14	5433	EA59540	181585981	chr4	2013	P
BL14501	10559013	BFL_14	5437	EA58247	174158317	chr4	1994	P
BL14507	10625834	BFL_14	5443	EA61524	178483330	chr4	2005	P
BL14578	11857469	BFL_14	5459	EA59123	89080364	chr4	1745	P
BL14593	11955980	BFL_14	5461	EA60667	181860662	chr4	2014	P
BL14600	12086866	BFL_14	5463	EA62485	144660749	chr4	1916	P
BL14604	12133486	BFL_14	5466	EA60453	71855322	chr4	1701	P
BL14626	12615737	BFL_14	5471	EA61936	151988634	chr4	1944	P
BL14633	12713355	BFL_14	5472	EA57610	176290831	chr4	1998	P
BL04897	12980254	BFL_14	5476	EA61393	152626732	chr4	1946	P
BL04894	13066607	BFL_14	5477	EA59003	173786141	chr4	1993	P
BL04890	13107156	BFL_14	5480	EA61509	167420982	chr4	1974	P
BL04879	13345583	BFL_14	5483	EA59602	179802336	chr4	2010	P
BL04878	13359405	BFL_14	5484	EA59954	71620015	chr4	1699	P
BL04864	13510934	BFL_14	5486	EA57477	16654993	chr4	1563	P
BL04831	14085022	BFL_14	5495	EA60919	23843546	chr4	1582	P
BL04771	15294790	BFL_14	5505	EA59585	152684564	chr4	1947	P
BL04768	15369477	BFL_14	5506	EA61116	90990535	chr4	1751	P
BL04760	15547001	BFL_14	5508	EA62233	15028173	chr4	1549	P
BL04714	16837134	BFL_14	5524	EA61367	173741310	chr4	1992	P
BL03733	18307720	BFL_14	5531	EA62777	174353431	chr4	1995	P
BL08930	18618197	BFL_14	5534	EA62805	128150866	chr4	1885	P
BL08933	18632166	BFL_14	5535	EA59217	128135554	chr4	1884	P
BL21153	21249695	BFL_14	5546	EA57039	178539826	chr4	2006	P
BL21154	21266488	BFL_14	5547	EA59949	124576215	chr4	1866	P
BL17364	2538275	BFL_14	5336	EA27344	77024602	chr5	2178	P
BL14059	4052683	BFL_14	5358	EA25764	151749770	chr5	2372	P
BL14242	5953390	BFL_14	5374	EA29060	154075877	chr5	2384	P
BL14400	9004414	BFL_14	5411	EA28553	135027553	chr5	2314	P
BL14435	9664327	BFL_14	5418	EA26994	64839462	chr5	2134	P
BL04880	13266881	BFL_14	5482	EA27587	138549484	chr5	2330	P
BL04829	14101260	BFL_14	5496	EA28108	110481463	chr5	2269	P
BL03723	18466156	BFL_14	5532	EA25406	76472346	chr5	2174	P
BL08970	19722136	BFL_14	5542	EA26215	35218875	chr5	2083	P
BL14006	3248725	BFL_14	5343	EA02434	25158119	chr6	2538	P
BL14033	3654130	BFL_14	5352	EA04293	62635876	chr6	2635	P
BL04828	14118833	BFL_14	5497	EA01404	26566760	chr6	2547	P
BL04757	15685156	BFL_14	5509	EA03369	139094847	chr6	2849	P
BL04725	16544857	BFL_14	5519	EA03404	13904759	chr6	2506	P
BL17423	313176	BFL_14	5316	EA33206	108716606	chr7	3164	P
BL14052	3958276	BFL_14	5356	EA35224	88036762	chr7	3102	P
BL14299	7020919	BFL_14	5389	EA33251	133912721	chr7	3221	P
BL14487	10403971	BFL_14	5434	EA32853	63955059	chr7	3029	P
BL14516	10723175	BFL_14	5446	EA33602	4583860	chr7	2885	P
BL14617	12438332	BFL_14	5469	EA31966	4662216	chr7	2886	P
BL04856	13579798	BFL_14	5489	EA33421	102936624	chr7	3155	P
BL04776	15252729	BFL_14	5502	EA31964	17229439	chr7	2921	P
BL21160	21372998	BFL_14	5548	EA35427	3269016	chr7	2879	P
BL14045	3755004	BFL_14	5355	EA66596	60658054	chr8	3434	P
BL14081	4549848	BFL_14	5361	EA65519	42614201	chr8	3377	P
BL14383	8622881	BFL_14	5404	EA66171	31086881	chr8	3343	P
BL14504	10604827	BFL_14	5440	EA64554	84926908	chr8	3483	P
BL17449	921532	BFL_14	5321	EA46999	68169103	chr9	3818	P
BL14091	4727328	BFL_14	5365	EA49987	114443742	chr9	3968	P
BL14506	10621404	BFL_14	5442	EA47493	88452604	chr9	3890	P
BL04862	13527942	BFL_14	5487	EA48179	117953439	chr9	3982	P
BL04736	16359373	BFL_14	5517	EA49465	134760075	chr9	4050	P
BL04715	16777083	BFL_14	5523	EA48764	81215254	chr9	3859	P
BL21161	21390090	BFL_14	5549	EA48780	93482818	chr9	3897	P
BL09932	1289056	BFL_14	5323	EA10560	110026450	chr10	4360	P
BL14004	3208944	BFL_14	5341	EA10355	105986680	chr10	4343	P
BL14251	6123132	BFL_14	5376	EA08988	72833963	chr10	4260	P
BL14320	7497894	BFL_14	5393	EA09758	37427285	chr10	4170	P
BL14434	9659438	BFL_14	5417	EA12875	9773553	chr10	4085	P
BL14445	9895876	BFL_14	5423	EA12898	97831865	chr10	4314	P
BL14461	10050313	BFL_14	5425	EA12727	34443151	chr10	4155	P
BL14468	10177042	BFL_14	5427	EA10841	83649053	chr10	4288	P
BL14478	10264423	BFL_14	5431	EA10714	28027346	chr10	4135	P
BL14556	11511368	BFL_14	5452	EA11818	34498016	chr10	4156	P
BL14574	11805667	BFL_14	5457	EA10049	37029093	chr10	4169	P
BL04755	15709421	BFL_14	5510	EA10406	124154852	chr10	4405	P
BL04754	15744638	BFL_14	5511	EA09909	34628749	chr10	4157	P
BL04675	18106610	BFL_14	5530	EA12620	3642220	chr10	4072	P
BL17434	736969	BFL_14	5318	EA15509	6797589	chr11	4461	P
BL09890	1822518	BFL_14	5325	EA15495	61872127	chr11	4668	P
BL17399	1901686	BFL_14	5326	EA17378	8673109	chr11	4476	P
BL17390	2110326	BFL_14	5330	EA16224	9341259	chr11	4482	P
BL17371	2483696	BFL_14	5334	EA15650	8961159	chr11	4479	P
BL13995	3060279	BFL_14	5338	EA14034	9794193	chr11	4485	P
BL13996	3076560	BFL_14	5339	EA15734	8298291	chr11	4474	P
BL14003	3188316	BFL_14	5340	EA16584	7912007	chr11	4468	P
BL14034	3665914	BFL_14	5353	EA16972	8088402	chr11	4470	P
BL14060	4055603	BFL_14	5359	EA13509	5812756	chr11	4453	P
BL14260	6212918	BFL_14	5381	EA14734	5233512	chr11	4444	P
BL14261	6224597	BFL_14	5382	EA14682	5495825	chr11	4447	P
BL14262	6242070	BFL_14	5383	EA14635	370820	chr11	4424	P
BL14290	6822170	BFL_14	5388	EA15171	69621042	chr11	4691	P
BL14336	7697605	BFL_14	5396	EA13399	5092778	chr11	4441	P
BL14357	8210279	BFL_14	5400	EA16295	12763534	chr11	4492	P
BL14367	8443095	BFL_14	5401	EA14104	6684893	chr11	4459	P
BL14384	8643527	BFL_14	5405	EA14427	6920093	chr11	4462	P
BL14392	8766924	BFL_14	5408	EA15759	4602517	chr11	4438	P
BL14495	10518537	BFL_14	5435	EA16367	94799687	chr11	4771	P
BL14496	10523784	BFL_14	5436	EA15368	9171515	chr11	4480	P
BL14503	10599878	BFL_14	5439	EA15575	47996868	chr11	4628	P
BL14519	10764101	BFL_14	5447	EA13570	5709662	chr11	4450	P
BL14535	11078763	BFL_14	5450	EA16814	9294424	chr11	4481	P
BL14611	12285817	BFL_14	5468	EA16764	54837087	chr11	4651	P
BL04900	12942567	BFL_14	5474	EA13582	8196135	chr11	4473	P
BL04893	13072365	BFL_14	5478	EA16690	5204692	chr11	4443	P
BL04855	13599045	BFL_14	5490	EA13775	8010014	chr11	4469	P
BL04836	14012796	BFL_14	5493	EA16357	90406128	chr11	4757	P
BL04805	14525117	BFL_14	5499	EA14326	27078828	chr11	4542	P
BL04772	15273486	BFL_14	5504	EA15002	8607007	chr11	4475	P
BL04744	16136178	BFL_14	5514	EA14742	5780827	chr11	4451	P
BL04739	16287980	BFL_14	5515	EA13336	5242284	chr11	4445	P
BL04737	16346743	BFL_14	5516	EA13873	54861225	chr11	4652	P
BL04735	16383901	BFL_14	5518	EA16226	4703033	chr11	4439	P
BL04470	19448049	BFL_14	5540	EA14292	5366787	chr11	4446	P
BL04471	19453113	BFL_14	5541	EA13617	6252853	chr11	4455	P
BL21149	21168812	BFL_14	5544	EA13500	8184946	chr11	4472	P
BL21151	21192667	BFL_14	5545	EA15041	8129433	chr11	4471	P
BL21165	21428994	BFL_14	5550	EA17258	4946053	chr11	4440	P
BL14018	3415365	BFL_14	5349	EA71656	112224816	chr12	5179	P
BL14087	4640324	BFL_14	5362	EA70206	80441359	chr12	5103	P
BL14090	4685918	BFL_14	5364	EA71076	108080259	chr12	5167	P
BL14427	9552847	BFL_14	5416	EA69428	29724160	chr12	4949	P
BL14475	10223859	BFL_14	5429	EA69868	107709867	chr12	5165	P
BL14502	10592971	BFL_14	5438	EA72308	42852578	chr12	4990	P
BL14533	11064217	BFL_14	5448	EA70422	108229716	chr12	5168	P
BL04844	13786489	BFL_14	5491	EA70298	107143848	chr12	5164	P
BL14621	12512610	BFL_14	5470	EA20625	53871661	chr13	5393	P
BL14010	3301980	BFL_14	5345	EA52398	2919659	chr14	5601	P
BL14221	5536588	BFL_14	5370	EA54774	20762922	chr14	5683	P
BL21176	21720171	BFL_14	5551	EA54508	7289833	chr14	5617	P
BL17446	852194	BFL_14	5320	EA84124	27299886	chr15	6061	P
BL14224	5601659	BFL_14	5371	EA82870	89966568	chr15	6221	P
BL04752	15876787	BFL_14	5512	EA85317	25891943	chr15	6057	P
BL14256	6161298	BFL_14	5379	EA07246	3119487	chr16	6252	P
BL14275	6407539	BFL_14	5386	EA07392	41487094	chr16	6385	P
BL04835	14026573	BFL_14	5494	EA07766	43993551	chr16	6393	P
BL17341	2884555	BFL_14	5337	EA80529	11309539	chr17	6508	P
BL14089	4667035	BFL_14	5363	EA82175	59600021	chr17	6692	P
BL14564	11681955	BFL_14	5455	EA81314	34938148	chr17	6597	P
BL14589	11934858	BFL_14	5460	EA81933	58784564	chr17	6690	P
BL04716	16759185	BFL_14	5522	EA80663	20531859	chr17	6533	P
BL21148	21134698	BFL_14	5543	EA81362	65172554	chr17	6705	P
BL21177	21737666	BFL_14	5552	EA81037	11351410	chr17	6509	P
BL08656	609085	BFL_15	5560	EA38234	121797751	chr1	318	L
BL12231	2372846	BFL_15	5569	EA22319	151665997	chr1	388	L
BL05863	4199527	BFL_15	5577	EA23797	156780858	chr1	404	L
BL05872	4389690	BFL_15	5582	EA22801	151876440	chr1	389	L
BL05884	4709519	BFL_15	5589	EA24142	123773659	chr1	323	L
BL05901	4950692	BFL_15	5593	EA38257	56338173	chr1	155	L
BL05911	5169796	BFL_15	5596	EA36071	6621192	chr1	19	L
BL05927	5278959	BFL_15	5599	EA39506	30317986	chr1	78	L
BL05938	5500195	BFL_15	5603	EA37800	59961291	chr1	166	L
BL05979	5961488	BFL_15	5608	EA21849	127508627	chr1	328	L
BL05981	6009500	BFL_15	5609	EA39395	59298942	chr1	162	L
BL05984	6155338	BFL_15	5611	EA37478	60397186	chr1	167	L
BL05995	6349893	BFL_15	5619	EA24355	127626412	chr1	329	L
BL06016	6699019	BFL_15	5624	EA36937	3873118	chr1	9	L
BL06041	7320552	BFL_15	5628	EA21828	152908593	chr1	392	L
BL06043	7379315	BFL_15	5630	EA22076	128660416	chr1	334	L
BL06046	7390927	BFL_15	5631	EA23539	127888733	chr1	330	L
BL06067	7706938	BFL_15	5639	EA36167	57496491	chr1	157	L
BL06074	7825378	BFL_15	5643	EA21915	125535956	chr1	326	L
BL06097	8537791	BFL_15	5650	EA23267	159475747	chr1	413	L
BL06131	9524359	BFL_15	5660	EA37486	57948573	chr1	158	L
BL06132	9576293	BFL_15	5661	EA38070	58658064	chr1	160	L
BL06145	9855652	BFL_15	5667	EA24161	144963945	chr1	369	L
BL06182	10609561	BFL_15	5676	EA23874	171360531	chr1	450	L
BL06186	10680275	BFL_15	5679	EA38302	26227498	chr1	72	L
BL06198	10864434	BFL_15	5682	EA38434	59457324	chr1	165	L
BL06210	11099903	BFL_15	5687	EA22234	151228004	chr1	387	L
BL06228	11475924	BFL_15	5695	EA39421	26110501	chr1	71	L
BL06237	11619637	BFL_15	5699	EA23775	128611180	chr1	332	L
BL06280	12269621	BFL_15	5713	EA39617	58896765	chr1	161	L
BL06313	12777170	BFL_15	5726	EA36173	63835257	chr1	172	L
BL06333	12953496	BFL_15	5734	EA37660	88043285	chr1	217	L
BL06350	13173287	BFL_15	5742	EA22435	152887606	chr1	391	L
BL06365	13385314	BFL_15	5747	EA37640	24826730	chr1	69	L
BL06397	14020886	BFL_15	5762	EA24221	128701130	chr1	335	L
BL06446	15074976	BFL_15	5769	EA38646	45380559	chr1	123	L
BL24399	16509040	BFL_15	5783	EA22745	150148406	chr1	384	L
BL24321	17732267	BFL_15	5796	EA22424	150650363	chr1	386	L
BL24296	18306461	BFL_15	5803	EA39634	25012450	chr1	70	L
BL03705	19077790	BFL_15	5811	EA23901	145223566	chr1	370	L
BL03685	19422066	BFL_15	5815	EA36929	59442991	chr1	164	L
BL03684	19448868	BFL_15	5816	EA22493	158666229	chr1	410	L
BL03679	19576563	BFL_15	5819	EA23183	128634684	chr1	333	L
BL03669	19900878	BFL_15	5822	EA23897	128419765	chr1	331	L
BL03659	20180296	BFL_15	5825	EA38816	33814831	chr1	91	L
BL03633	20674321	BFL_15	5831	EA35909	36340192	chr1	97	L
BL12544	20841905	BFL_15	5833	EA21770	124058404	chr1	324	L
BL05874	4460014	BFL_15	5584	EA43319	93078317	chr2	763	L
BL06042	7327576	BFL_15	5629	EA42618	113246712	chr2	791	L
BL06137	9682163	BFL_15	5664	EA42250	163040276	chr2	871	L
BL06369	13475597	BFL_15	5748	EA44574	92435196	chr2	760	L
BL24309	18022624	BFL_15	5799	EA43190	127673492	chr2	819	L
BL08680	69946	BFL_15	5553	EA74463	122206772	chr3	1310	L
BL08660	535818	BFL_15	5559	EA73983	195134427	chr3	1519	L
BL05861	4185023	BFL_15	5576	EA75756	2444428	chr3	966	L
BL05986	6176234	BFL_15	5613	EA78108	116629466	chr3	1290	L
BL06176	10380398	BFL_15	5673	EA74592	90439811	chr3	1194	L
BL06203	10986823	BFL_15	5686	EA77551	187385746	chr3	1486	L
BL06326	12893708	BFL_15	5732	EA74215	148094713	chr3	1398	L
BL06379	13639116	BFL_15	5752	EA74297	172949612	chr3	1454	L
BL24329	17688143	BFL_15	5793	EA72916	36335044	chr3	1060	L
BL03709	19029014	BFL_15	5810	EA73999	59640910	chr3	1114	L
BL03678	19612478	BFL_15	5820	EA73981	12062245	chr3	993	L
BL12143	1149937	BFL_15	5567	EA62814	168902220	chr4	1982	L
BL05949	5642954	BFL_15	5604	EA61154	79129826	chr4	1722	L
BL06130	9506920	BFL_15	5659	EA59664	76157706	chr4	1713	L
BL24393	16598791	BFL_15	5784	EA62894	35881293	chr4	1616	L
BL05865	4258726	BFL_15	5579	EA26541	181496621	chr5	2458	L
BL06219	11277243	BFL_15	5690	EA26880	115134455	chr5	2281	L
BL06247	11724317	BFL_15	5703	EA27504	92609219	chr5	2220	L
BL06338	13016679	BFL_15	5736	EA28187	68391800	chr5	2143	L
BL06406	14127381	BFL_15	5765	EA26017	81657479	chr5	2200	L
BL24301	18209673	BFL_15	5801	EA29138	153853828	chr5	2379	L
BL24300	18217554	BFL_15	5802	EA25268	158587719	chr5	2390	L
BL03710	19021882	BFL_15	5809	EA26889	92140325	chr5	2219	L
BL08651	697837	BFL_15	5562	EA00720	82906752	chr6	2693	L
BL06011	6624096	BFL_15	5622	EA02722	6647164	chr6	2477	L
BL06156	9984707	BFL_15	5672	EA00742	87531752	chr6	2713	L
BL06289	12377030	BFL_15	5717	EA03496	67474109	chr6	2646	L
BL06292	12400298	BFL_15	5719	EA00282	75331650	chr6	2678	L
BL06382	13667365	BFL_15	5755	EA02048	100020194	chr6	2757	L
BL24327	17696277	BFL_15	5794	EA02920	62275765	chr6	2632	L
BL24310	18013790	BFL_15	5798	EA02983	113752454	chr6	2794	L
BL03657	20208760	BFL_15	5826	EA03938	51614325	chr6	2610	L
BL08672	314916	BFL_15	5556	EA31461	34770098	chr7	2954	L
BL08662	498091	BFL_15	5558	EA33285	96410875	chr7	3129	L
BL08655	648323	BFL_15	5561	EA32524	54179348	chr7	3011	L
BL08650	713079	BFL_15	5563	EA31272	30325983	chr7	2946	L
BL12146	1201056	BFL_15	5568	EA34544	71283441	chr7	3050	L
BL12236	2497664	BFL_15	5571	EA34486	36027677	chr7	2958	L
BL05864	4256143	BFL_15	5578	EA32269	59100096	chr7	3018	L
BL05873	4417052	BFL_15	5583	EA30884	57723225	chr7	3012	L
BL05876	4564456	BFL_15	5585	EA34708	25741177	chr7	2937	L
BL05879	4597362	BFL_15	5587	EA31788	39957087	chr7	2976	L
BL05881	4625454	BFL_15	5588	EA32258	99861426	chr7	3139	L
BL05888	4760681	BFL_15	5590	EA35271	140634461	chr7	3242	L
BL05890	4785789	BFL_15	5591	EA31998	140494615	chr7	3240	L
BL05916	5199419	BFL_15	5597	EA33061	61159832	chr7	3024	L
BL05926	5271892	BFL_15	5598	EA30912	110149770	chr7	3167	L
BL05937	5497161	BFL_15	5602	EA35308	50610645	chr7	2998	L
BL05985	6164521	BFL_15	5612	EA31740	62784927	chr7	3027	L
BL05987	6181033	BFL_15	5614	EA31454	33331962	chr7	2950	L
BL05989	6243542	BFL_15	5616	EA33897	28423946	chr7	2945	L
BL05992	6322051	BFL_15	5617	EA33471	41364994	chr7	2980	L
BL05993	6330361	BFL_15	5618	EA31626	95385362	chr7	3125	L
BL06009	6601361	BFL_15	5620	EA34896	37719605	chr7	2963	L
BL06022	6879427	BFL_15	5625	EA33679	26662266	chr7	2941	L
BL06025	6897932	BFL_15	5626	EA31071	48611864	chr7	2996	L
BL06027	6986838	BFL_15	5627	EA31311	95215810	chr7	3123	L
BL06047	7460326	BFL_15	5632	EA32901	73631071	chr7	3058	L
BL06065	7686482	BFL_15	5637	EA31232	93934060	chr7	3117	L
BL06066	7688919	BFL_15	5638	EA32129	33616883	chr7	2952	L
BL06069	7736169	BFL_15	5641	EA33038	69038512	chr7	3046	L
BL06072	7796152	BFL_15	5642	EA35501	39724635	chr7	2973	L
BL06075	7872730	BFL_15	5644	EA35130	58287789	chr7	3014	L
BL06076	7874960	BFL_15	5645	EA34877	58413706	chr7	3016	L
BL06090	8100400	BFL_15	5646	EA33417	110174124	chr7	3168	L
BL06093	8289294	BFL_15	5648	EA31610	39438402	chr7	2971	L
BL06096	8501568	BFL_15	5649	EA32171	37758291	chr7	2964	L
BL06105	8657821	BFL_15	5654	EA30953	91587513	chr7	3113	L
BL06116	9050366	BFL_15	5656	EA31119	60574990	chr7	3023	L
BL06135	9671756	BFL_15	5662	EA31959	38385388	chr7	2966	L
BL06136	9678037	BFL_15	5663	EA31897	108384600	chr7	3161	L
BL06138	9689777	BFL_15	5665	EA32988	39326608	chr7	2970	L
BL06139	9703620	BFL_15	5666	EA32330	39322691	chr7	2969	L
BL06146	9892121	BFL_15	5668	EA34849	53239338	chr7	3008	L
BL06188	10706103	BFL_15	5680	EA32470	107919631	chr7	3160	L
BL06215	11199475	BFL_15	5689	EA32630	77947838	chr7	3066	L
BL06222	11360102	BFL_15	5692	EA33902	35434227	chr7	2957	L
BL06233	11556176	BFL_15	5696	EA31108	41316645	chr7	2979	L
BL06235	11578180	BFL_15	5697	EA34895	42165600	chr7	2983	L
BL06236	11600423	BFL_15	5698	EA31750	52212327	chr7	3005	L
BL06241	11647673	BFL_15	5701	EA35052	71221509	chr7	3049	L
BL06242	11659682	BFL_15	5702	EA31872	18498570	chr7	2922	L
BL06261	11940633	BFL_15	5709	EA34555	57870575	chr7	3013	L
BL06262	11981985	BFL_15	5710	EA33424	58288970	chr7	3015	L
BL06270	12059581	BFL_15	5711	EA33732	144056091	chr7	3256	L
BL06290	12381586	BFL_15	5718	EA31860	92346641	chr7	3115	L
BL06305	12595921	BFL_15	5722	EA31457	20264371	chr7	2925	L
BL06306	12666706	BFL_15	5723	EA34434	42018697	chr7	2982	L
BL06307	12669796	BFL_15	5724	EA33803	111700442	chr7	3171	L
BL06310	12721749	BFL_15	5725	EA32240	20647622	chr7	2926	L
BL06320	12838148	BFL_15	5727	EA34885	140143728	chr7	3239	L
BL06322	12857473	BFL_15	5728	EA33780	63154656	chr7	3028	L
BL06324	12875907	BFL_15	5730	EA31658	99942726	chr7	3140	L
BL06340	13032681	BFL_15	5737	EA33141	39614028	chr7	2972	L
BL06341	13035070	BFL_15	5738	EA33945	23831321	chr7	2934	L
BL06342	13068961	BFL_15	5739	EA31061	146758637	chr7	3258	L
BL06354	13217081	BFL_15	5743	EA35415	62411386	chr7	3026	L
BL06356	13297814	BFL_15	5744	EA31758	69171400	chr7	3047	L
BL06359	13335324	BFL_15	5745	EA34251	96156867	chr7	3127	L
BL06362	13359995	BFL_15	5746	EA30958	108697243	chr7	3163	L
BL06374	13571120	BFL_15	5749	EA32112	109460511	chr7	3165	L
BL06375	13593039	BFL_15	5750	EA31723	66598988	chr7	3040	L
BL06378	13622502	BFL_15	5751	EA34853	111073847	chr7	3169	L
BL06380	13645165	BFL_15	5753	EA33016	111108217	chr7	3170	L
BL06385	13694275	BFL_15	5757	EA35219	96463180	chr7	3130	L
BL06389	13774580	BFL_15	5758	EA32188	112058563	chr7	3173	L
BL06390	13785262	BFL_15	5759	EA33478	40390645	chr7	2978	L
BL06418	14577083	BFL_15	5766	EA30957	74130199	chr7	3059	L
BL06424	14647576	BFL_15	5768	EA32996	59578376	chr7	3020	L
BL06447	15089697	BFL_15	5770	EA30891	25326087	chr7	2935	L
BL06463	15566072	BFL_15	5771	EA31532	25664817	chr7	2936	L
BL06466	15601264	BFL_15	5772	EA32753	108602690	chr7	3162	L
BL06473	15729866	BFL_15	5773	EA32705	53230275	chr7	3007	L
BL06489	15920590	BFL_15	5775	EA32303	37360976	chr7	2961	L
BL06491	15951135	BFL_15	5776	EA31449	26262067	chr7	2940	L
BL24420	16030332	BFL_15	5778	EA31663	50478586	chr7	2997	L
BL24412	16191748	BFL_15	5779	EA34049	114625830	chr7	3175	L
BL24407	16325092	BFL_15	5780	EA32677	144675859	chr7	3257	L
BL24402	16478968	BFL_15	5781	EA32604	20038418	chr7	2924	L
BL24400	16497100	BFL_15	5782	EA35031	68437254	chr7	3045	L
BL24389	16630114	BFL_15	5785	EA33828	78328718	chr7	3068	L
BL24377	16735893	BFL_15	5787	EA34856	38584278	chr7	2967	L
BL24372	16865710	BFL_15	5788	EA32728	111848861	chr7	3172	L
BL24349	17288789	BFL_15	5790	EA34684	26942701	chr7	2942	L
BL24322	17723274	BFL_15	5795	EA32034	67395957	chr7	3041	L
