s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
EA55539	4821270	chr14	5416	g115805	10711535	scaffold_1	4896	I
EA54408	17938194	chr14	5478	g117786	18473383	scaffold_1	4970	I
EA53473	17988974	chr14	5479	g117790	18488142	scaffold_1	4971	I
EA54632	18048771	chr14	5480	g115012	7228045	scaffold_1	4877	I
EA54096	18268396	chr14	5481	g114763	6243792	scaffold_1	4867	I
EA52691	47257567	chr14	5586	g114071	3877351	scaffold_1	4838	I
EA55362	68349773	chr14	5653	g113878	3036369	scaffold_1	4830	I
EA52968	9705906	chr14	5434	g50478	14305771	scaffold_14	5156	A2
EA55605	71488041	chr14	5666	g50291	13401120	scaffold_14	5153	A2
EA54961	2513141	chr14	5405	g172737	32544654	scaffold_5	5422	N
EA53434	34916152	chr14	5546	g170549	23235196	scaffold_5	5365	N
EA52558	81176801	chr14	5697	g171488	27314198	scaffold_5	5398	N
EA53656	89480503	chr14	5738	g168327	12592258	scaffold_5	5297	N
EA55486	9727505	chr14	5435	g32988	33637823	scaffold_12	5675	B1
EA54501	37599196	chr14	5552	g33141	34568953	scaffold_12	5680	B1
EA52509	49601606	chr14	5591	g25852	2835953	scaffold_12	5468	B1
EA52941	54880737	chr14	5613	g33614	36664793	scaffold_12	5691	B1
EA54684	54978787	chr14	5614	g33621	36684059	scaffold_12	5692	B1
EA55357	17866270	chr14	5477	g208430	8059005	scaffold_9	5749	P
EA54475	31815831	chr14	5539	g206775	966401	scaffold_9	5710	P
EA52259	20431652	chr14	5484	g45556	32352315	scaffold_13	6044	C
EA53689	26633654	chr14	5519	g44390	27587174	scaffold_13	6027	C
EA55540	86433152	chr14	5714	g38489	5947307	scaffold_13	5939	C
EA54075	1449979	chr14	5400	g199135	11440054	scaffold_8	6101	J
EA52455	53304642	chr14	5608	g203360	28448300	scaffold_8	6217	J
EA55161	73969375	chr14	5677	g197184	3626425	scaffold_8	6063	J
EA53090	75582211	chr14	5683	g200409	16570319	scaffold_8	6141	J
EA55333	83365479	chr14	5704	g199470	12682703	scaffold_8	6114	J
EA55042	83842097	chr14	5705	g199226	11763018	scaffold_8	6104	J
EA52438	86738643	chr14	5719	g178288	10572816	scaffold_6	6279	B3
EA85592	3562172	chr15	5761	g91602	11774449	scaffold_18	87	H+Q
EA84349	3876080	chr15	5763	g99615	51306850	scaffold_18	507	H+Q
EA83949	3876561	chr15	5764	g93678	22053713	scaffold_18	192	H+Q
EA85147	3993345	chr15	5765	g93669	21999666	scaffold_18	190	H+Q
EA83876	22489264	chr15	5837	g90249	5461427	scaffold_18	30	H+Q
EA83653	35664167	chr15	5875	g92881	18090575	scaffold_18	161	H+Q
EA83997	44348735	chr15	5906	g98829	47681459	scaffold_18	459	H+Q
EA82986	61416151	chr15	5937	g94101	23915333	scaffold_18	212	H+Q
EA82908	62173693	chr15	5939	g98860	47812179	scaffold_18	464	H+Q
EA85552	63246291	chr15	5950	g96190	34650624	scaffold_18	323	H+Q
EA84170	349762	chr15	5748	g135607	40490530	scaffold_2	908	B2+M
EA85128	464190	chr15	5749	g129982	12383230	scaffold_2	684	B2+M
EA83609	1347654	chr15	5750	g132727	25711622	scaffold_2	790	B2+M
EA83707	2430684	chr15	5754	g138693	53015411	scaffold_2	1025	B2+M
EA85718	2538279	chr15	5755	g132426	24222726	scaffold_2	777	B2+M
EA83211	2700394	chr15	5756	g136180	42708248	scaffold_2	936	B2+M
EA84058	2701941	chr15	5757	g127741	1528052	scaffold_2	589	B2+M
EA84496	2719604	chr15	5758	g138650	52856145	scaffold_2	1024	B2+M
EA85209	3461201	chr15	5759	g135704	40908665	scaffold_2	920	B2+M
EA84743	3509617	chr15	5760	g128682	6092623	scaffold_2	632	B2+M
EA84104	16232498	chr15	5810	g133631	31691705	scaffold_2	827	B2+M
EA85108	16271226	chr15	5811	g133633	31702083	scaffold_2	828	B2+M
EA85205	16364487	chr15	5813	g127539	257891	scaffold_2	577	B2+M
EA83963	16523651	chr15	5814	g129508	10202232	scaffold_2	659	B2+M
EA83534	16827913	chr15	5815	g130485	14571517	scaffold_2	704	B2+M
EA85319	17000702	chr15	5816	g128800	6669671	scaffold_2	637	B2+M
EA84572	17406945	chr15	5817	g130533	14769318	scaffold_2	707	B2+M
EA85167	18628876	chr15	5818	g129381	9455218	scaffold_2	654	B2+M
EA84074	19692657	chr15	5819	g133838	32705282	scaffold_2	833	B2+M
EA83320	20064694	chr15	5820	g128018	2689951	scaffold_2	600	B2+M
EA83692	20186649	chr15	5822	g134916	37668689	scaffold_2	878	B2+M
EA83309	20190546	chr15	5823	g134914	37663676	scaffold_2	877	B2+M
EA84303	20371064	chr15	5825	g129875	11940036	scaffold_2	679	B2+M
EA84263	20579833	chr15	5828	g127718	1436432	scaffold_2	586	B2+M
EA85741	30056292	chr15	5859	g130710	15613229	scaffold_2	714	B2+M
EA83344	30274446	chr15	5861	g136173	42679411	scaffold_2	935	B2+M
EA84162	30425301	chr15	5862	g131479	19040144	scaffold_2	740	B2+M
EA84788	30487895	chr15	5864	g133952	33164035	scaffold_2	837	B2+M
EA85447	31387495	chr15	5865	g130819	16081438	scaffold_2	722	B2+M
EA85357	31570091	chr15	5866	g130905	16525001	scaffold_2	725	B2+M
EA83580	33498086	chr15	5867	g130661	15345594	scaffold_2	711	B2+M
EA82961	33801550	chr15	5868	g127603	697462	scaffold_2	579	B2+M
EA85837	34127701	chr15	5869	g133609	31579241	scaffold_2	826	B2+M
EA84628	34897825	chr15	5871	g138907	53907849	scaffold_2	1031	B2+M
EA85396	34949323	chr15	5872	g130779	15911775	scaffold_2	715	B2+M
EA83264	35210751	chr15	5874	g135926	41681855	scaffold_2	925	B2+M
EA83444	36184691	chr15	5876	g129589	10541332	scaffold_2	665	B2+M
EA84075	37092529	chr15	5878	g127825	1967534	scaffold_2	594	B2+M
EA85081	37100015	chr15	5879	g132581	25113361	scaffold_2	781	B2+M
EA83044	37300200	chr15	5882	g130171	13306495	scaffold_2	689	B2+M
EA85314	37380077	chr15	5883	g127906	2208769	scaffold_2	595	B2+M
EA82878	37431756	chr15	5884	g134581	36201110	scaffold_2	861	B2+M
EA83107	38024216	chr15	5885	g132060	22106362	scaffold_2	762	B2+M
EA83116	38169626	chr15	5886	g135703	40907730	scaffold_2	919	B2+M
EA83263	38243825	chr15	5887	g129949	12246757	scaffold_2	681	B2+M
EA85578	38292262	chr15	5888	g133157	28243266	scaffold_2	810	B2+M
EA85634	39248528	chr15	5889	g132307	23481964	scaffold_2	774	B2+M
EA83389	40151415	chr15	5893	g134539	36034566	scaffold_2	859	B2+M
EA85543	42002972	chr15	5897	g135680	40782011	scaffold_2	913	B2+M
EA83717	42670452	chr15	5898	g131484	19089781	scaffold_2	741	B2+M
EA85457	42891542	chr15	5899	g130126	13080129	scaffold_2	687	B2+M
EA83879	43173971	chr15	5900	g129579	10517483	scaffold_2	664	B2+M
EA84073	49130400	chr15	5915	g127803	1832140	scaffold_2	593	B2+M
EA85280	51921216	chr15	5916	g135920	41644065	scaffold_2	924	B2+M
EA84223	51988555	chr15	5917	g132634	25333914	scaffold_2	783	B2+M
EA85165	52125991	chr15	5918	g127730	1472225	scaffold_2	587	B2+M
EA84206	62286734	chr15	5940	g127715	1428682	scaffold_2	585	B2+M
EA84487	62287259	chr15	5941	g133150	28186901	scaffold_2	809	B2+M
EA83873	62446579	chr15	5942	g132302	23474839	scaffold_2	773	B2+M
EA83168	62459820	chr15	5943	g129886	11991046	scaffold_2	680	B2+M
EA85169	62491854	chr15	5944	g131291	18236866	scaffold_2	733	B2+M
EA84501	62492700	chr15	5945	g134536	36024144	scaffold_2	857	B2+M
EA83312	62577036	chr15	5946	g130782	15921780	scaffold_2	716	B2+M
EA82920	62668136	chr15	5947	g130556	14842119	scaffold_2	708	B2+M
EA84602	62800779	chr15	5949	g133847	32737649	scaffold_2	834	B2+M
EA84837	64522282	chr15	5951	g134515	35907734	scaffold_2	856	B2+M
EA85045	66424936	chr15	5952	g134659	36521853	scaffold_2	866	B2+M
EA82982	66509759	chr15	5953	g128676	6056742	scaffold_2	630	B2+M
EA84098	67732548	chr15	5954	g133081	27775924	scaffold_2	807	B2+M
EA84906	68178715	chr15	5956	g130165	13272728	scaffold_2	688	B2+M
EA83623	68233567	chr15	5957	g132479	24575213	scaffold_2	778	B2+M
EA83454	68389830	chr15	5958	g133968	33292539	scaffold_2	840	B2+M
EA84854	80086714	chr15	5977	g134681	36608263	scaffold_2	867	B2+M
EA84180	85405173	chr15	5982	g134643	36428069	scaffold_2	864	B2+M
EA84942	89418150	chr15	5985	g130566	14869142	scaffold_2	709	B2+M
EA85386	90106865	chr15	5988	g135615	40534969	scaffold_2	909	B2+M
EA84213	90304172	chr15	5989	g130817	16072400	scaffold_2	721	B2+M
EA84297	90561767	chr15	5990	g132951	27005259	scaffold_2	799	B2+M
EA84758	90583555	chr15	5991	g135526	40183245	scaffold_2	904	B2+M
EA85529	90584238	chr15	5992	g128159	3467906	scaffold_2	606	B2+M
EA84847	90723818	chr15	5993	g128013	2668363	scaffold_2	599	B2+M
EA85709	91049783	chr15	5996	g128193	3634832	scaffold_2	607	B2+M
EA84228	91182018	chr15	5997	g128196	3655476	scaffold_2	608	B2+M
EA82983	91247453	chr15	5998	g134007	33487622	scaffold_2	847	B2+M
EA85380	91351579	chr15	5999	g135695	40867340	scaffold_2	917	B2+M
EA83185	5043307	chr15	5771	g161492	38302846	scaffold_4	1519	A1
EA84373	23487130	chr15	5842	g161424	37933770	scaffold_4	1514	A1
EA85151	27508711	chr15	5849	g164176	52711902	scaffold_4	1648	A1
EA84622	5842689	chr15	5775	g73976	32783963	scaffold_16	2003	L+J
EA85783	7902220	chr15	5777	g77922	50219235	scaffold_16	2148	L+J
EA84356	8460611	chr15	5779	g70141	13529442	scaffold_16	1792	L+J
EA85545	21917662	chr15	5832	g67809	977758	scaffold_16	1663	L+J
EA83405	22299560	chr15	5836	g72016	22873094	scaffold_16	1889	L+J
EA84436	22651089	chr15	5838	g68978	7250581	scaffold_16	1725	L+J
EA85040	24143044	chr15	5845	g78309	52124777	scaffold_16	2154	L+J
EA83011	26641277	chr15	5848	g72136	23694006	scaffold_16	1892	L+J
EA83118	27623323	chr15	5850	g69029	7582390	scaffold_16	1727	L+J
EA84143	27663170	chr15	5851	g69037	7610382	scaffold_16	1728	L+J
EA85613	28051680	chr15	5852	g76546	44827895	scaffold_16	2116	L+J
EA83013	28387312	chr15	5853	g70437	15147519	scaffold_16	1806	L+J
EA83135	28551296	chr15	5854	g70436	15139925	scaffold_16	1805	L+J
EA85191	34357134	chr15	5870	g72841	27447930	scaffold_16	1932	L+J
EA85140	39839690	chr15	5890	g72582	26082773	scaffold_16	1912	L+J
EA84353	39863978	chr15	5891	g72584	26087772	scaffold_16	1913	L+J
EA83633	40038622	chr15	5892	g74969	37703296	scaffold_16	2053	L+J
EA83686	41388848	chr15	5896	g76794	45860564	scaffold_16	2122	L+J
EA84844	43253106	chr15	5901	g70746	16533240	scaffold_16	1816	L+J
EA85423	43724092	chr15	5902	g76248	43567625	scaffold_16	2104	L+J
EA83156	69811514	chr15	5959	g71938	22485101	scaffold_16	1878	L+J
EA84749	70182315	chr15	5960	g70942	17440568	scaffold_16	1822	L+J
EA84013	71614755	chr15	5963	g73981	32837330	scaffold_16	2004	L+J
EA83972	72569023	chr15	5964	g74447	35062400	scaffold_16	2029	L+J
EA84368	73189910	chr15	5965	g78290	52048882	scaffold_16	2153	L+J
EA83765	73740036	chr15	5966	g75397	39722942	scaffold_16	2064	L+J
EA84042	75425924	chr15	5967	g75378	39557734	scaffold_16	2063	L+J
EA85430	76630740	chr15	5968	g70615	15718860	scaffold_16	1811	L+J
EA84086	77988441	chr15	5970	g68784	6135034	scaffold_16	1708	L+J
EA84681	78064540	chr15	5971	g76095	42801476	scaffold_16	2099	L+J
EA82871	78199288	chr15	5972	g70333	14518237	scaffold_16	1803	L+J
EA84397	78494974	chr15	5973	g77102	47235690	scaffold_16	2130	L+J
EA84737	78611172	chr15	5974	g67741	642633	scaffold_16	1658	L+J
EA83048	80396478	chr15	5978	g69208	8545179	scaffold_16	1736	L+J
EA84970	3763995	chr15	5762	g108877	30032876	scaffold_19	2392	K
EA83463	8637018	chr15	5781	g104899	10430953	scaffold_19	2245	K
EA84747	9755720	chr15	5786	g105340	12364393	scaffold_19	2255	K
EA84522	11308664	chr15	5788	g112145	46644739	scaffold_19	2536	K
EA85290	12222333	chr15	5791	g103806	6226067	scaffold_19	2196	K
EA83952	12740484	chr15	5793	g102841	2549229	scaffold_19	2169	K
EA84176	13553564	chr15	5796	g110238	35963753	scaffold_19	2432	K
EA85754	14183472	chr15	5802	g103759	5999045	scaffold_19	2195	K
EA83845	14309028	chr15	5803	g112180	46830323	scaffold_19	2537	K
EA85692	14390025	chr15	5804	g107426	22371910	scaffold_19	2339	K
EA83460	15323745	chr15	5809	g103927	6727038	scaffold_19	2200	K
EA83158	20099159	chr15	5821	g112292	47290220	scaffold_19	2542	K
EA85471	29907664	chr15	5856	g108721	29156409	scaffold_19	2387	K
EA83785	40358243	chr15	5894	g109700	33307108	scaffold_19	2412	K
EA83547	44096195	chr15	5904	g107116	20535420	scaffold_19	2313	K
EA85452	44235087	chr15	5905	g107104	20496942	scaffold_19	2312	K
EA84656	44480349	chr15	5908	g110014	34777358	scaffold_19	2419	K
EA84343	77580972	chr15	5969	g106264	16739067	scaffold_19	2295	K
EA84241	30242692	chr15	5860	g16403	14995817	scaffold_11	2691	F
EA83010	61279855	chr15	5936	g19551	29481275	scaffold_11	2818	F
EA83426	45894042	chr15	5909	g185873	5906430	scaffold_7	2999	E
EA83370	62774138	chr15	5948	g187998	15445324	scaffold_7	3068	E
EA84133	34989528	chr15	5873	g11562	44034092	scaffold_10	3683	G
EA85785	53427542	chr15	5920	g7471	25016821	scaffold_10	3506	G
EA85650	79697381	chr15	5976	g4455	12250664	scaffold_10	3398	G
EA85478	83356159	chr15	5980	g8992	31527755	scaffold_10	3569	G
EA85594	23659365	chr15	5844	g82525	14429256	scaffold_17	3773	C
EA83169	29725340	chr15	5855	g83139	17293530	scaffold_17	3802	C
EA83203	37263420	chr15	5881	g83038	16833976	scaffold_17	3798	C
EA83266	47379185	chr15	5910	g83166	17423949	scaffold_17	3806	C
EA85065	71343624	chr15	5962	g87459	38517334	scaffold_17	3997	C
EA85749	9290101	chr15	5782	g145014	11625299	scaffold_3	4129	O
EA85125	9378894	chr15	5784	g145622	14727684	scaffold_3	4153	O
EA84015	11232434	chr15	5787	g150563	36124055	scaffold_3	4327	O
EA83554	11404765	chr15	5789	g148321	26322643	scaffold_3	4255	O
EA84811	12054450	chr15	5790	g150251	34937884	scaffold_3	4315	O
EA85187	12661787	chr15	5792	g145647	14860251	scaffold_3	4157	O
EA84820	12809402	chr15	5794	g150129	34376827	scaffold_3	4313	O
EA83606	13502560	chr15	5795	g148175	25822345	scaffold_3	4251	O
EA83666	13557870	chr15	5797	g148066	25240266	scaffold_3	4245	O
EA84635	13581771	chr15	5798	g145643	14818226	scaffold_3	4156	O
EA85201	13628387	chr15	5799	g152489	44002615	scaffold_3	4379	O
EA83120	13774012	chr15	5800	g147191	21484073	scaffold_3	4211	O
EA83393	14158808	chr15	5801	g151332	39393387	scaffold_3	4348	O
EA85420	14523036	chr15	5805	g151811	41230727	scaffold_3	4355	O
EA85286	14722027	chr15	5806	g149478	31516432	scaffold_3	4288	O
EA84785	14932820	chr15	5808	g142851	1183875	scaffold_3	4048	O
EA84901	21809430	chr15	5831	g147857	24290560	scaffold_3	4234	O
EA83910	23540404	chr15	5843	g143678	5169436	scaffold_3	4083	O
EA84081	29932461	chr15	5857	g150131	34393689	scaffold_3	4314	O
EA83485	30445485	chr15	5863	g149085	29592254	scaffold_3	4273	O
EA84472	41222637	chr15	5895	g148146	25678095	scaffold_3	4249	O
EA83240	67891583	chr15	5955	g149932	33368395	scaffold_3	4306	O
EA85629	86246292	chr15	5984	g152021	42199548	scaffold_3	4359	O
EA83292	4608815	chr15	5769	g117314	16446038	scaffold_1	4954	I
EA85558	16315131	chr15	5812	g114492	5235102	scaffold_1	4847	I
EA82858	20440665	chr15	5826	g118878	23514442	scaffold_1	5023	I
EA83014	48815610	chr15	5914	g120675	32149856	scaffold_1	5064	I
EA85069	90981992	chr15	5995	g114546	5412289	scaffold_1	4851	I
EA84612	2066221	chr15	5752	g49115	8663419	scaffold_14	5136	A2
EA84672	20488804	chr15	5827	g49941	12134501	scaffold_14	5146	A2
EA82847	37263331	chr15	5880	g55067	34092456	scaffold_14	5213	A2
EA83971	85639411	chr15	5983	g51928	20510624	scaffold_14	5176	A2
EA83893	4185281	chr15	5767	g170184	21403205	scaffold_5	5351	N
EA83731	4278874	chr15	5768	g169344	17260887	scaffold_5	5324	N
EA84736	4826373	chr15	5770	g173206	34448620	scaffold_5	5434	N
EA85454	5339222	chr15	5772	g172540	31776808	scaffold_5	5417	N
EA85283	47632375	chr15	5911	g172185	30314691	scaffold_5	5411	N
EA85000	47714249	chr15	5912	g171734	28577231	scaffold_5	5401	N
EA85425	48035397	chr15	5913	g168257	12237464	scaffold_5	5293	N
EA85328	53554798	chr15	5921	g167714	9701230	scaffold_5	5280	N
EA85411	53700424	chr15	5922	g170790	24373548	scaffold_5	5376	N
EA83771	53705359	chr15	5923	g172764	32665854	scaffold_5	5423	N
EA84459	53793668	chr15	5924	g170332	22126602	scaffold_5	5358	N
EA83983	53805719	chr15	5925	g169105	16363201	scaffold_5	5313	N
EA84674	54102547	chr15	5926	g170480	22918426	scaffold_5	5363	N
EA83572	54334204	chr15	5927	g167177	7351034	scaffold_5	5263	N
EA85362	54787921	chr15	5928	g168968	15555007	scaffold_5	5309	N
EA83566	55908966	chr15	5929	g171914	29321920	scaffold_5	5406	N
EA84458	58992125	chr15	5930	g168903	15266045	scaffold_5	5307	N
EA85687	58993659	chr15	5931	g168900	15249450	scaffold_5	5306	N
EA84739	59098482	chr15	5932	g168899	15242733	scaffold_5	5305	N
EA83477	59555787	chr15	5933	g167541	8794878	scaffold_5	5274	N
EA84544	60131736	chr15	5934	g167500	8539379	scaffold_5	5273	N
EA83556	60806316	chr15	5935	g168819	14894776	scaffold_5	5301	N
EA83407	61631242	chr15	5938	g169795	19567382	scaffold_5	5342	N
EA83003	91513259	chr15	6000	g174210	38777562	scaffold_5	5450	N
EA84261	2121918	chr15	5753	g31199	25858359	scaffold_12	5607	B1
EA84003	29970547	chr15	5858	g32257	30211676	scaffold_12	5656	B1
EA82870	89966568	chr15	5987	g26969	7949017	scaffold_12	5497	B1
EA84387	1809295	chr15	5751	g215580	37715268	scaffold_9	5929	P
EA83453	20235882	chr15	5824	g209535	12777212	scaffold_9	5783	P
EA85249	9725367	chr15	5785	g41544	16675844	scaffold_13	5987	C
EA82933	36886346	chr15	5877	g45196	31074233	scaffold_13	6036	C
EA85724	90981519	chr15	5994	g45349	31644130	scaffold_13	6039	C
EA84438	6011121	chr15	5776	g202193	23798384	scaffold_8	6185	J
EA83942	8155593	chr15	5778	g199402	12472624	scaffold_8	6111	J
EA83862	8611845	chr15	5780	g199346	12221385	scaffold_8	6108	J
EA85103	9356598	chr15	5783	g202627	25619628	scaffold_8	6193	J
EA82825	20832413	chr15	5829	g197518	5028066	scaffold_8	6072	J
EA85755	21213891	chr15	5830	g199439	12588745	scaffold_8	6113	J
EA85161	22049782	chr15	5833	g203324	28289670	scaffold_8	6212	J
EA83676	22101638	chr15	5834	g202174	23714522	scaffold_8	6183	J
EA85593	22246685	chr15	5835	g201299	20337886	scaffold_8	6161	J
EA83727	23068368	chr15	5839	g198064	7231861	scaffold_8	6081	J
EA83331	23481826	chr15	5840	g203982	31045296	scaffold_8	6233	J
EA85511	23482116	chr15	5841	g201032	19141787	scaffold_8	6158	J
EA85587	24866482	chr15	5846	g203774	30037017	scaffold_8	6225	J
EA85317	25891943	chr15	5847	g201590	21471347	scaffold_8	6167	J
EA84700	43846291	chr15	5903	g197097	3234022	scaffold_8	6062	J
EA84019	44349652	chr15	5907	g203162	27673163	scaffold_8	6206	J
EA85583	78924601	chr15	5975	g201351	20637319	scaffold_8	6163	J
EA85564	80644959	chr15	5979	g196609	1420753	scaffold_8	6054	J
EA85113	84628027	chr15	5981	g199165	11559830	scaffold_8	6102	J
EA84818	89462152	chr15	5986	g202075	23279593	scaffold_8	6180	J
EA84125	5353516	chr15	5773	g175997	672054	scaffold_6	6247	B3
EA07579	3044122	chr16	6012	g94920	27862423	scaffold_18	244	H+Q
EA06313	5601230	chr16	6023	g92900	18154413	scaffold_18	164	H+Q
EA05936	8389764	chr16	6032	g99712	51672150	scaffold_18	512	H+Q
EA07658	9882455	chr16	6040	g97517	41315211	scaffold_18	390	H+Q
EA06052	11433914	chr16	6051	g96059	34049838	scaffold_18	311	H+Q
EA06205	27098421	chr16	6104	g92094	13805199	scaffold_18	118	H+Q
EA05778	50010444	chr16	6177	g94301	24749693	scaffold_18	227	H+Q
EA05419	74333447	chr16	6236	g100469	54934704	scaffold_18	532	H+Q
EA06739	2309042	chr16	6008	g133870	32841738	scaffold_2	836	B2+M
EA07610	4191366	chr16	6015	g128457	5059054	scaffold_2	620	B2+M
EA07160	9438035	chr16	6036	g135309	39247710	scaffold_2	898	B2+M
EA05926	25692748	chr16	6094	g127585	617095	scaffold_2	578	B2+M
EA07040	6633648	chr16	6027	g162229	42111832	scaffold_4	1565	A1
EA08100	78472295	chr16	6252	g155516	9037830	scaffold_4	1145	A1
EA06067	2425501	chr16	6009	g73253	29763372	scaffold_16	1967	L+J
EA05360	14292955	chr16	6057	g70194	13934487	scaffold_16	1795	L+J
EA06872	73416151	chr16	6231	g67902	1360743	scaffold_16	1668	L+J
EA06738	77693175	chr16	6249	g73372	30286676	scaffold_16	1975	L+J
EA06110	4885199	chr16	6016	g107246	21335529	scaffold_19	2324	K
EA05309	5167403	chr16	6017	g111655	43719236	scaffold_19	2505	K
EA06981	5575697	chr16	6021	g111932	45390255	scaffold_19	2520	K
EA05482	5600784	chr16	6022	g107992	25297405	scaffold_19	2362	K
EA07598	5644620	chr16	6024	g109065	31028927	scaffold_19	2396	K
EA07005	5672579	chr16	6025	g108106	25853331	scaffold_19	2365	K
EA05726	11131359	chr16	6045	g111279	41571582	scaffold_19	2481	K
EA06655	11153934	chr16	6046	g111659	43759704	scaffold_19	2506	K
EA06260	11172247	chr16	6047	g111660	43774357	scaffold_19	2507	K
EA07882	11284675	chr16	6050	g105864	14679254	scaffold_19	2276	K
EA06414	11850044	chr16	6052	g105398	12584350	scaffold_19	2258	K
EA07763	12063696	chr16	6053	g110611	38086735	scaffold_19	2456	K
EA07693	12095903	chr16	6054	g112706	49410761	scaffold_19	2562	K
EA05979	12832775	chr16	6055	g110332	36400808	scaffold_19	2442	K
EA06045	13235748	chr16	6056	g109022	30879701	scaffold_19	2394	K
EA07258	14476744	chr16	6058	g105639	13860183	scaffold_19	2265	K
EA07858	14607318	chr16	6059	g105643	13880947	scaffold_19	2266	K
EA05643	14631626	chr16	6060	g112299	47338512	scaffold_19	2544	K
EA06589	14694066	chr16	6061	g104775	10053985	scaffold_19	2241	K
EA05984	14821220	chr16	6062	g107394	22076345	scaffold_19	2331	K
EA06778	14849131	chr16	6063	g111310	41698739	scaffold_19	2482	K
EA06121	14849543	chr16	6064	g110265	36164047	scaffold_19	2436	K
EA08040	14917946	chr16	6066	g106047	15576428	scaffold_19	2286	K
EA05913	15493342	chr16	6067	g106416	17459518	scaffold_19	2299	K
EA06538	16122452	chr16	6069	g111479	42688517	scaffold_19	2497	K
EA07178	16199361	chr16	6070	g106230	16532720	scaffold_19	2292	K
EA05732	16980564	chr16	6071	g112125	46539371	scaffold_19	2534	K
EA06979	17139257	chr16	6072	g112143	46640954	scaffold_19	2535	K
EA05363	17856554	chr16	6073	g111951	45491401	scaffold_19	2522	K
EA05510	18580590	chr16	6074	g105895	14821950	scaffold_19	2277	K
EA06402	18615093	chr16	6076	g105668	13963995	scaffold_19	2268	K
EA06299	18663787	chr16	6077	g112662	49205699	scaffold_19	2560	K
EA06592	19003921	chr16	6078	g105650	13906243	scaffold_19	2267	K
EA07132	19262616	chr16	6079	g108220	26395889	scaffold_19	2372	K
EA05672	19478465	chr16	6080	g103521	5065275	scaffold_19	2186	K
EA06954	21114530	chr16	6083	g103405	4521333	scaffold_19	2182	K
EA07835	21599121	chr16	6084	g105980	15278203	scaffold_19	2280	K
EA07752	23365094	chr16	6085	g105177	11540718	scaffold_19	2249	K
EA05713	23474749	chr16	6086	g111457	42621418	scaffold_19	2494	K
EA07820	23734120	chr16	6087	g110679	38454430	scaffold_19	2460	K
EA06453	23761793	chr16	6088	g110158	35541287	scaffold_19	2426	K
EA06737	23982329	chr16	6089	g105916	14906992	scaffold_19	2278	K
EA06616	24200163	chr16	6090	g107412	22205848	scaffold_19	2333	K
EA07640	25078508	chr16	6092	g112342	47565146	scaffold_19	2549	K
EA06168	25633227	chr16	6093	g110789	39154247	scaffold_19	2464	K
EA07441	25755756	chr16	6095	g111698	43939401	scaffold_19	2511	K
EA06807	25874282	chr16	6096	g107308	21617281	scaffold_19	2327	K
EA07225	25944207	chr16	6097	g108441	27658922	scaffold_19	2379	K
EA07569	26161651	chr16	6098	g111120	40757735	scaffold_19	2477	K
EA06725	26363452	chr16	6099	g108713	29101865	scaffold_19	2386	K
EA05813	26754968	chr16	6100	g111526	43010628	scaffold_19	2499	K
EA07611	26801537	chr16	6101	g106137	16018399	scaffold_19	2288	K
EA06201	27817943	chr16	6105	g107128	20588252	scaffold_19	2315	K
EA05674	29834739	chr16	6107	g110829	39314154	scaffold_19	2467	K
EA07994	34022462	chr16	6121	g107052	20195030	scaffold_19	2310	K
EA06204	50404247	chr16	6180	g111664	43808476	scaffold_19	2508	K
EA07681	50518080	chr16	6181	g103543	5138788	scaffold_19	2188	K
EA05236	55631204	chr16	6194	g106444	17589619	scaffold_19	2302	K
EA07641	62393631	chr16	6201	g104077	7361892	scaffold_19	2210	K
EA07772	69771366	chr16	6214	g112195	46863594	scaffold_19	2538	K
EA06894	70058637	chr16	6215	g110044	34896975	scaffold_19	2421	K
EA06425	70162242	chr16	6216	g102635	1660994	scaffold_19	2163	K
EA06397	70168112	chr16	6217	g109689	33256152	scaffold_19	2409	K
EA06863	70286791	chr16	6218	g110842	39473839	scaffold_19	2468	K
EA06482	83610423	chr16	6258	g110289	36241307	scaffold_19	2440	K
EA06880	429500	chr16	6001	g22190	41380509	scaffold_11	2913	F
EA05566	943603	chr16	6003	g20278	32849376	scaffold_11	2841	F
EA07814	1245205	chr16	6004	g21795	40031722	scaffold_11	2892	F
EA05580	1309258	chr16	6005	g21792	40022291	scaffold_11	2891	F
EA07350	1495386	chr16	6006	g14728	7116447	scaffold_11	2627	F
EA07864	7481481	chr16	6031	g20271	32822990	scaffold_11	2839	F
EA06671	11065230	chr16	6044	g14778	7264174	scaffold_11	2630	F
EA05404	30148874	chr16	6108	g14136	3991069	scaffold_11	2606	F
EA05541	43507635	chr16	6150	g19534	29425131	scaffold_11	2815	F
EA07485	43508800	chr16	6151	g18378	24378083	scaffold_11	2772	F
EA06483	43965074	chr16	6152	g18381	24381504	scaffold_11	2773	F
EA06318	45281716	chr16	6155	g17304	19598206	scaffold_11	2719	F
EA05581	45918645	chr16	6156	g13582	1568768	scaffold_11	2591	F
EA07588	50577009	chr16	6182	g18370	24314333	scaffold_11	2771	F
EA06772	54234362	chr16	6188	g20590	34540589	scaffold_11	2863	F
EA06343	54429240	chr16	6189	g14645	6610816	scaffold_11	2621	F
EA06791	54707946	chr16	6190	g22739	43704782	scaffold_11	2922	F
EA07899	54712008	chr16	6191	g23401	46235811	scaffold_11	2938	F
