s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PRDM12	5732993	chrm50	4997	g130661	15345594	scaffold_2	727	B2+M
ASS1	5967576	chrm50	4998	g133609	31579241	scaffold_2	844	B2+M
RAPGEF1	6014634	chrm50	4999	g129550	10411673	scaffold_2	672	B2+M
LOC116953181	6416961	chrm50	5000	g136355	43368414	scaffold_2	965	B2+M
CACYBP	7481503	chrm50	5001	g130566	14869142	scaffold_2	724	B2+M
EXOSC2	7717860	chrm50	5002	g132727	25711622	scaffold_2	807	B2+M
LOC116953140	7987602	chrm50	5003	g132060	22106362	scaffold_2	779	B2+M
LOC116953178	8231003	chrm50	5004	g130097	12880999	scaffold_2	698	B2+M
LOC116953167	8329037	chrm50	5005	g129442	9831236	scaffold_2	666	B2+M
LOC116953114	9283873	chrm50	5006	g138907	53907849	scaffold_2	1050	B2+M
LOC116953172	9292015	chrm50	5007	g134643	36428069	scaffold_2	883	B2+M
PPT2	9340924	chrm50	5008	g135920	41644065	scaffold_2	941	B2+M
LRSAM1	9555340	chrm50	5010	g135615	40534969	scaffold_2	928	B2+M
NUP214	9703939	chrm50	5011	g129589	10541332	scaffold_2	675	B2+M
RABL6	10693037	chrm50	5015	g127730	1472225	scaffold_2	592	B2+M
EEF1E1	899211	chrm50	4957	g75486	40186959	scaffold_16	2067	L+J
AGA	936426	chrm50	4959	g13668	1995946	scaffold_11	2598	F
DPP7	10039472	chrm50	5013	g18378	24378083	scaffold_11	2785	F
LOC116953239	3137662	chrm50	4966	g190932	29245977	scaffold_7	3200	E
LOC116953212	5297719	chrm50	4992	g185158	2016231	scaffold_7	2955	E
GLE1	9482246	chrm50	5009	g11562	44034092	scaffold_10	3689	G
OLFML2A	2327687	chrm50	4963	g80239	4369146	scaffold_17	3721	C
LOC116953097	2811690	chrm50	4965	g79443	1319915	scaffold_17	3705	C
FBXW5	9763390	chrm50	5012	g83166	17423949	scaffold_17	3805	C
LOC116953135	3423513	chrm50	4968	g151102	38295397	scaffold_3	4317	O
LOC116953165	3496392	chrm50	4969	g150900	37470196	scaffold_3	4315	O
UMPS	3957658	chrm50	4980	g152021	42199548	scaffold_3	4343	O
LOC116953227	3981139	chrm50	4982	g40546	13708593	scaffold_13	5954	C
RNF41	919536	chrm50	4958	g179950	17310038	scaffold_6	6285	B3
NEXN	5705966	chrm50	4996	g178515	11431575	scaffold_6	6258	B3
EXOC7	7792582	chrm52	5053	g98829	47681459	scaffold_18	479	H+Q
LOC116953512	7915384	chrm52	5054	g94306	24761546	scaffold_18	236	H+Q
LOC103091702	10619147	chrm52	5081	g98584	46506991	scaffold_18	457	H+Q
ELAC1	9121317	chrm52	5069	g129138	8198977	scaffold_2	652	B2+M
LOC103091785	5213655	chrm52	5043	g69530	10280714	scaffold_16	1777	L+J
TOE1	7743414	chrm52	5052	g71524	20579447	scaffold_16	1870	L+J
LOC116953514	8635476	chrm52	5060	g71398	19860431	scaffold_16	1862	L+J
LOC116953484	7917753	chrm52	5055	g17852	22183682	scaffold_11	2759	F
ISOC1	9077042	chrm52	5064	g8988	31519123	scaffold_10	3573	G
RPL36	414943	chrm52	5018	g87317	37937841	scaffold_17	3982	C
LOC116953553	1043788	chrm52	5020	g87050	36559112	scaffold_17	3969	C
PMVK	1225003	chrm52	5021	g84654	24730214	scaffold_17	3873	C
YTHDC2	1227082	chrm52	5022	g88309	42561707	scaffold_17	4016	C
CCDC124	1294007	chrm52	5023	g84494	23816227	scaffold_17	3870	C
USE1	2167114	chrm52	5025	g83636	19632376	scaffold_17	3818	C
LOC116953543	2191494	chrm52	5026	g84032	21806004	scaffold_17	3846	C
LOC116953551	2197346	chrm52	5027	g85245	27633216	scaffold_17	3902	C
ISL1	2457948	chrm52	5028	g86702	34841021	scaffold_17	3953	C
SCAPER	2768798	chrm52	5029	g86687	34651210	scaffold_17	3952	C
LOC116953507	3418704	chrm52	5032	g85063	26780968	scaffold_17	3897	C
LOC116953556	3650082	chrm52	5035	g79990	3396208	scaffold_17	3714	C
AAGAB	3979166	chrm52	5036	g85910	30828790	scaffold_17	3921	C
C52H1orf43	4245841	chrm52	5037	g83774	20481688	scaffold_17	3828	C
SHC1	4287407	chrm52	5039	g84791	25434359	scaffold_17	3882	C
RIOK2	4587338	chrm52	5040	g80421	5171227	scaffold_17	3723	C
LOC103091758	4655585	chrm52	5041	g86500	33688500	scaffold_17	3942	C
PIK3C3	5123083	chrm52	5042	g87356	38092041	scaffold_17	3986	C
MAU2	6149782	chrm52	5045	g79437	1296151	scaffold_17	3704	C
LOC116953584	6377584	chrm52	5047	g86395	33102321	scaffold_17	3936	C
LOC116953499	6503402	chrm52	5048	g79360	917544	scaffold_17	3701	C
KRTCAP2	7303305	chrm52	5049	g86665	34544214	scaffold_17	3951	C
GKAP1	7397098	chrm52	5050	g87129	36983330	scaffold_17	3972	C
WDR41	8009596	chrm52	5056	g84163	22352779	scaffold_17	3854	C
LOC116953620	8717816	chrm52	5061	g88765	45104909	scaffold_17	4028	C
LONP1	8736999	chrm52	5062	g85874	30685573	scaffold_17	3918	C
LOC116953496	8802893	chrm52	5063	g80714	6363328	scaffold_17	3726	C
TIMM44	9077116	chrm52	5065	g79985	3382641	scaffold_17	3712	C
LOC116953645	9156987	chrm52	5070	g80034	3625443	scaffold_17	3716	C
SKA1	9206592	chrm52	5071	g88558	43833281	scaffold_17	4022	C
PPCDC	9234712	chrm52	5072	g81705	10282807	scaffold_17	3753	C
C52H9orf85	9384597	chrm52	5074	g79989	3395716	scaffold_17	3713	C
EPB41L4A	9437684	chrm52	5075	g83918	21207135	scaffold_17	3837	C
RPS15	9441599	chrm52	5076	g83924	21229676	scaffold_17	3838	C
LOC116953581	9744950	chrm52	5079	g86757	35109684	scaffold_17	3954	C
MPHOSPH10	9871305	chrm52	5080	g87061	36644313	scaffold_17	3970	C
WDR76	316247	chrm52	5016	g147098	21076701	scaffold_3	4191	O
LOC116953590	7430349	chrm52	5051	g144317	8493587	scaffold_3	4090	O
GLMN	481773	chrm52	5019	g62310	22857700	scaffold_15	4559	D
GDA	9358823	chrm52	5073	g170188	21421397	scaffold_5	5347	N
SF3B4	9099479	chrm52	5068	g214186	32127319	scaffold_9	5892	P
LOC116953593	395842	chrm52	5017	g38658	6616164	scaffold_13	5925	C
LOC116953534	1904449	chrm52	5024	g40388	13134014	scaffold_13	5950	C
DHFR	3070497	chrm52	5030	g39926	11702447	scaffold_13	5947	C
LOC116953542	3244693	chrm52	5031	g42882	21626185	scaffold_13	5978	C
TMEM267	3557192	chrm52	5034	g40827	14528729	scaffold_13	5956	C
CCNH	4258320	chrm52	5038	g38218	4911573	scaffold_13	5915	C
CETN3	6157236	chrm52	5046	g41197	15666741	scaffold_13	5960	C
LOC116953628	8386214	chrm52	5057	g39573	10048774	scaffold_13	5940	C
RFX7	8483190	chrm52	5059	g44661	28772492	scaffold_13	5999	C
LSM7	9086725	chrm52	5066	g41798	17590523	scaffold_13	5966	C
RFK	9086755	chrm52	5067	g41565	16732290	scaffold_13	5964	C
LOC116953634	9457435	chrm52	5077	g44372	27511061	scaffold_13	5992	C
SRP19	9551085	chrm52	5078	g45545	32321345	scaffold_13	6009	C
PRPF3	3525113	chrm52	5033	g199774	13952002	scaffold_8	6085	J
TTC38	5873145	chrm52	5044	g203995	31097894	scaffold_8	6203	J
LARP7	118580	chrm53	5082	g90196	5075981	scaffold_18	28	H+Q
EXOSC5	2465683	chrm53	5103	g92884	18094136	scaffold_18	168	H+Q
EIF4A3	9676687	chrm53	5136	g101199	57609313	scaffold_18	569	H+Q
LOC116953898	417927	chrm53	5086	g134581	36201110	scaffold_2	879	B2+M
LOC116953947	148159	chrm53	5083	g160363	32718670	scaffold_4	1465	A1
XRN2	155650	chrm53	5084	g160740	34511017	scaffold_4	1481	A1
TRMT5	457179	chrm53	5087	g163820	50897700	scaffold_4	1649	A1
SRBD1	520674	chrm53	5088	g159375	27891442	scaffold_4	1410	A1
LOC116953858	565066	chrm53	5089	g159497	28400249	scaffold_4	1421	A1
NAA40	662917	chrm53	5090	g159675	29468960	scaffold_4	1435	A1
TRAPPC6B	1422693	chrm53	5091	g158709	24369394	scaffold_4	1365	A1
GPHB5	1467612	chrm53	5092	g155158	7730660	scaffold_4	1137	A1
RPS27A	1523836	chrm53	5093	g153998	2266552	scaffold_4	1091	A1
RPS6KA5	1773814	chrm53	5094	g156227	12519981	scaffold_4	1212	A1
LOC116953875	1936370	chrm53	5096	g159669	29398339	scaffold_4	1434	A1
LOC116953957	2113454	chrm53	5098	g158824	24851585	scaffold_4	1376	A1
CLPTM1	2233807	chrm53	5100	g155752	10416853	scaffold_4	1179	A1
EFCAB11	2256252	chrm53	5101	g157259	17159768	scaffold_4	1265	A1
UGP2	2428650	chrm53	5102	g160620	33838618	scaffold_4	1474	A1
EAPP	3708322	chrm53	5105	g159658	29355266	scaffold_4	1433	A1
NDUFAF1	3795221	chrm53	5106	g157426	18040652	scaffold_4	1282	A1
STYX	3795769	chrm53	5107	g162603	44028505	scaffold_4	1598	A1
TRMT6	3836316	chrm53	5108	g161258	37198313	scaffold_4	1513	A1
RTF1	4330147	chrm53	5109	g156661	14500198	scaffold_4	1232	A1
LOC116954013	4333503	chrm53	5110	g157683	19204688	scaffold_4	1304	A1
LOC116953924	4361346	chrm53	5111	g154167	2962133	scaffold_4	1097	A1
LOC116953840	5263895	chrm53	5112	g160761	34577774	scaffold_4	1483	A1
LOC116953962	5288516	chrm53	5113	g162332	42674995	scaffold_4	1585	A1
LOC116953868	6085882	chrm53	5114	g162024	41125041	scaffold_4	1567	A1
DLST	6170199	chrm53	5115	g154090	2697841	scaffold_4	1093	A1
ERG28	6179954	chrm53	5116	g163688	50105661	scaffold_4	1643	A1
GALM	6183761	chrm53	5117	g156038	11520500	scaffold_4	1196	A1
LOC116953961	6512736	chrm53	5118	g161341	37525710	scaffold_4	1523	A1
LOC116953917	6671882	chrm53	5119	g155130	7634910	scaffold_4	1136	A1
SYMPK	6709804	chrm53	5120	g153611	371046	scaffold_4	1063	A1
ACBD3	7909924	chrm53	5121	g155612	9583211	scaffold_4	1167	A1
LOC116954028	7971955	chrm53	5123	g163555	49397064	scaffold_4	1631	A1
ALKBH6	8053499	chrm53	5124	g155319	8425757	scaffold_4	1147	A1
LOC116953916	8100605	chrm53	5125	g161914	40391216	scaffold_4	1559	A1
KPTN	8188868	chrm53	5126	g162389	42957791	scaffold_4	1591	A1
GANAB	8973838	chrm53	5127	g157969	20729991	scaffold_4	1323	A1
DNAJC17	9088632	chrm53	5128	g161284	37319092	scaffold_4	1515	A1
LOC116954007	9089427	chrm53	5129	g156889	15455859	scaffold_4	1242	A1
DRC7	9315167	chrm53	5130	g157145	16547310	scaffold_4	1257	A1
LOC116953996	9366593	chrm53	5131	g157086	16327729	scaffold_4	1252	A1
LOC116953991	9540886	chrm53	5132	g154510	4722144	scaffold_4	1111	A1
CDAN1	9606458	chrm53	5133	g160240	32213339	scaffold_4	1457	A1
CINP	9606954	chrm53	5134	g153547	215512	scaffold_4	1060	A1
TBCC	9641543	chrm53	5135	g158385	22876064	scaffold_4	1340	A1
SAV1	9694864	chrm53	5137	g158511	23479769	scaffold_4	1349	A1
DCAF5	9714553	chrm53	5138	g153863	1646366	scaffold_4	1082	A1
LOC116953978	10203751	chrm53	5139	g158897	25420419	scaffold_4	1380	A1
LOC116954020	10241901	chrm53	5140	g159299	27481034	scaffold_4	1404	A1
SART1	10521291	chrm53	5141	g153682	692791	scaffold_4	1067	A1
LOC116954032	294521	chrm53	5085	g107463	22632515	scaffold_19	2342	K
LOC116953956	2137054	chrm53	5099	g107412	22205848	scaffold_19	2331	K
LOC116953895	3648962	chrm53	5104	g16613	16074831	scaffold_11	2714	F
LOC116953889	2083705	chrm53	5097	g5104	15206982	scaffold_10	3427	G
NUP62	1778240	chrm53	5095	g150885	37388812	scaffold_3	4314	O
LIN9	7942926	chrm53	5122	g148961	28928758	scaffold_3	4251	O
SDR42E1	1953241	chrm54	5159	g97966	43289777	scaffold_18	422	H+Q
LOC116954123	9028754	chrm54	5212	g130354	14035839	scaffold_2	713	B2+M
ABHD4	1007908	chrm54	5149	g153664	606773	scaffold_4	1064	A1
LOC116954126	8241479	chrm54	5204	g69347	9130942	scaffold_16	1761	L+J
TTR	4484396	chrm54	5177	g18193	23509385	scaffold_11	2773	F
NUP88	5618323	chrm54	5189	g2526	4289108	scaffold_10	3357	G
LOC116954118	8587447	chrm54	5207	g87151	37111306	scaffold_17	3974	C
LOC116954266	2176422	chrm54	5163	g144458	9043734	scaffold_3	4094	O
SIRT5	4626273	chrm54	5179	g145903	15922794	scaffold_3	4155	O
ZADH2	7818742	chrm54	5201	g143818	5858484	scaffold_3	4076	O
RFWD3	9111376	chrm54	5215	g143813	5805293	scaffold_3	4075	O
GAS8	303347	chrm54	5142	g62581	23839671	scaffold_15	4568	D
MYLIP	343649	chrm54	5143	g62576	23812766	scaffold_15	4567	D
LOC116954070	600912	chrm54	5144	g61932	21119289	scaffold_15	4538	D
LOC116954244	827273	chrm54	5145	g57770	3531556	scaffold_15	4387	D
LOC116954233	844551	chrm54	5146	g57767	3529420	scaffold_15	4386	D
LOC116954216	853698	chrm54	5147	g65557	38004082	scaffold_15	4730	D
CTNNBL1	948725	chrm54	5148	g57766	3520130	scaffold_15	4385	D
DECR1	1059326	chrm54	5150	g60770	15390425	scaffold_15	4477	D
RABIF	1149655	chrm54	5151	g57182	1050599	scaffold_15	4365	D
PCIF1	1510460	chrm54	5152	g65123	35966368	scaffold_15	4710	D
RSPRY1	1597671	chrm54	5153	g62035	21640698	scaffold_15	4543	D
LOC116954220	1652590	chrm54	5154	g66762	43824216	scaffold_15	4787	D
TMEM208	1738428	chrm54	5155	g66393	42055627	scaffold_15	4778	D
LOC116954196	1783999	chrm54	5156	g66262	41230924	scaffold_15	4773	D
LOC116954248	1878145	chrm54	5157	g59439	9897154	scaffold_15	4432	D
LOC116954188	1900062	chrm54	5158	g59438	9894605	scaffold_15	4431	D
TMEM70	1967570	chrm54	5160	g64416	32504707	scaffold_15	4681	D
SNTB1	2053728	chrm54	5161	g60816	15582702	scaffold_15	4480	D
UTP4	2080264	chrm54	5162	g57160	916427	scaffold_15	4364	D
CYLD	2359699	chrm54	5164	g62977	25761260	scaffold_15	4593	D
TRIP13	2425019	chrm54	5165	g65704	38647255	scaffold_15	4744	D
ACOT8	2645674	chrm54	5166	g63594	28716163	scaffold_15	4624	D
NKD2	2692569	chrm54	5167	g65045	35590567	scaffold_15	4704	D
NSUN2	2778881	chrm54	5168	g60118	12627169	scaffold_15	4453	D
PSKH1	3172407	chrm54	5169	g64979	35265570	scaffold_15	4701	D
LOC116954201	3314448	chrm54	5170	g61082	16948483	scaffold_15	4494	D
LOC116954195	3559885	chrm54	5171	g64603	33363921	scaffold_15	4688	D
NDUFAF6	3706019	chrm54	5172	g65697	38632720	scaffold_15	4743	D
INTS8	3798052	chrm54	5173	g62350	22989666	scaffold_15	4561	D
NAPG	4026801	chrm54	5174	g63598	28736709	scaffold_15	4625	D
STX16	4042761	chrm54	5175	g64833	34700196	scaffold_15	4697	D
LOC116954198	4064061	chrm54	5176	g63641	28935831	scaffold_15	4630	D
CHMP1A	4580405	chrm54	5178	g61736	20129342	scaffold_15	4528	D
PPP4R1	4657357	chrm54	5180	g62022	21562555	scaffold_15	4542	D
VAPA	4668049	chrm54	5181	g64121	31399304	scaffold_15	4661	D
LOC116954258	4709167	chrm54	5182	g58296	5579883	scaffold_15	4402	D
ATXN1	4744901	chrm54	5183	g66056	40204278	scaffold_15	4757	D
USP10	4745020	chrm54	5184	g63062	26135559	scaffold_15	4599	D
LOC116954181	5269268	chrm54	5185	g66320	41641119	scaffold_15	4777	D
SYS1	5390850	chrm54	5187	g60513	14133989	scaffold_15	4468	D
RPL13	5508995	chrm54	5188	g65112	35899474	scaffold_15	4709	D
TONSL	5784272	chrm54	5190	g65914	39560009	scaffold_15	4747	D
VAC14	5961087	chrm54	5191	g58402	6003063	scaffold_15	4406	D
LOC116954052	5978458	chrm54	5192	g63734	29349342	scaffold_15	4637	D
LOC116954170	6071082	chrm54	5193	g59382	9610413	scaffold_15	4428	D
LOC116954174	6135467	chrm54	5194	g61758	20260055	scaffold_15	4531	D
C54H8orf37	6208105	chrm54	5195	g64128	31409384	scaffold_15	4662	D
LOC116954042	6265590	chrm54	5196	g61178	17342601	scaffold_15	4502	D
CTDP1	6679538	chrm54	5197	g66222	41010939	scaffold_15	4769	D
LOC116954114	6971500	chrm54	5198	g65641	38370268	scaffold_15	4738	D
LOC116954135	6990228	chrm54	5199	g61814	20559486	scaffold_15	4532	D
ENY2	8008544	chrm54	5202	g59380	9594051	scaffold_15	4427	D
TP53RK	8016636	chrm54	5203	g66735	43630601	scaffold_15	4783	D
CPSF1	8250980	chrm54	5205	g59835	11255483	scaffold_15	4443	D
SCRT1	8344646	chrm54	5206	g62728	24525831	scaffold_15	4579	D
MAF1	8605315	chrm54	5208	g62983	25780518	scaffold_15	4594	D
GPAA1	8625131	chrm54	5209	g58087	4717183	scaffold_15	4400	D
CYHR1	8663941	chrm54	5210	g66067	40309313	scaffold_15	4759	D
CFAP20	8687294	chrm54	5211	g61244	17636104	scaffold_15	4507	D
AMFR	9090585	chrm54	5213	g62631	24063006	scaffold_15	4575	D
GINS3	9097210	chrm54	5214	g65539	37951004	scaffold_15	4729	D
GLG1	9136571	chrm54	5216	g57585	2774425	scaffold_15	4380	D
ANO10	9235156	chrm54	5217	g59350	9460895	scaffold_15	4426	D
PDPR	9440404	chrm54	5218	g64408	32463019	scaffold_15	4680	D
LOC116954082	9492663	chrm54	5219	g65561	38011720	scaffold_15	4731	D
KCTD1	9540678	chrm54	5220	g65178	36313860	scaffold_15	4716	D
SEH1L	9571306	chrm54	5221	g66043	40138149	scaffold_15	4755	D
LOC116954153	9606500	chrm54	5222	g60169	12781276	scaffold_15	4455	D
FAM210A	9620215	chrm54	5223	g60084	12458591	scaffold_15	4451	D
LOC116954162	9630007	chrm54	5224	g57792	3633554	scaffold_15	4390	D
AFG3L2	9669948	chrm54	5225	g63882	30059493	scaffold_15	4650	D
CIAO2B	9834693	chrm54	5226	g57918	4176690	scaffold_15	4392	D
LOC116954171	9841215	chrm54	5227	g59717	10775839	scaffold_15	4436	D
LOC116954062	9905429	chrm54	5228	g57523	2444003	scaffold_15	4375	D
BOP1	9974299	chrm54	5230	g64381	32361049	scaffold_15	4679	D
HSF1	9974403	chrm54	5231	g64100	31328289	scaffold_15	4659	D
DGAT1	10094059	chrm54	5232	g62279	22796967	scaffold_15	4557	D
TBC1D20	10112825	chrm54	5233	g62270	22761627	scaffold_15	4556	D
LOC116954102	7598659	chrm54	5200	g168308	12508127	scaffold_5	5284	N
BCL2L2	5309747	chrm54	5186	g32034	29061573	scaffold_12	5656	B1
SCX	9941025	chrm54	5229	g30820	24076490	scaffold_12	5611	B1
TRAF3IP1	5205706	chrm55	5245	g129761	11371574	scaffold_2	681	B2+M
EFCAB2	8578162	chrm55	5263	g163999	51823732	scaffold_4	1661	A1
PIGF	9003579	chrm55	5268	g159334	27701717	scaffold_4	1407	A1
WDR78	8515257	chrm55	5262	g69285	8902614	scaffold_16	1758	L+J
NXNL2	8638100	chrm55	5264	g72674	26547311	scaffold_16	1934	L+J
LOC116954615	501313	chrm55	5236	g110568	37728350	scaffold_19	2464	K
LOC116954540	7667586	chrm55	5254	g108404	27530205	scaffold_19	2381	K
LOC116954416	6428634	chrm55	5248	g14255	4744263	scaffold_11	2617	F
LOC116954567	8040926	chrm55	5257	g185873	5906430	scaffold_7	2994	E
TMEM167B	8192293	chrm55	5259	g185413	3440228	scaffold_7	2972	E
LOC116954531	9485556	chrm55	5277	g193865	42288398	scaffold_7	3314	E
CCT7	6465857	chrm55	5249	g121128	34134594	scaffold_1	5066	I
LOC116954591	9462981	chrm55	5276	g117314	16446038	scaffold_1	4945	I
LOC116954472	9692948	chrm55	5279	g120675	32149856	scaffold_1	5057	I
LOC116954518	216589	chrm55	5235	g56168	38639268	scaffold_14	5220	A2
ANKMY1	26331	chrm55	5234	g165838	2249545	scaffold_5	5231	N
RHBDD1	831907	chrm55	5237	g171614	28070986	scaffold_5	5399	N
WDR44	1111126	chrm55	5238	g166721	5952969	scaffold_5	5249	N
LOC116954493	1160150	chrm55	5239	g167189	7383822	scaffold_5	5252	N
LOC116954509	1214196	chrm55	5240	g171488	27314198	scaffold_5	5395	N
SMC4	1720411	chrm55	5241	g171104	25536853	scaffold_5	5384	N
LOC116954451	2499509	chrm55	5242	g172652	32142860	scaffold_5	5421	N
LOC116954405	4828498	chrm55	5243	g168900	15249450	scaffold_5	5295	N
SPCS2	5076437	chrm55	5244	g171734	28577231	scaffold_5	5401	N
CCDC39	5287371	chrm55	5246	g171691	28422926	scaffold_5	5400	N
CUL3	6134580	chrm55	5247	g173206	34448620	scaffold_5	5438	N
LOC116954417	6855311	chrm55	5251	g167541	8794878	scaffold_5	5259	N
LOC116954543	7325366	chrm55	5252	g166189	3691429	scaffold_5	5236	N
DAW1	7359077	chrm55	5253	g172764	32665854	scaffold_5	5427	N
GPALPP1	7938093	chrm55	5256	g170184	21403205	scaffold_5	5346	N
RCBTB1	8096091	chrm55	5258	g169795	19567382	scaffold_5	5330	N
ZBBX	8209473	chrm55	5260	g169850	19840046	scaffold_5	5333	N
GK5	8273712	chrm55	5261	g168819	14894776	scaffold_5	5291	N
GPC5	8893011	chrm55	5265	g169403	17755640	scaffold_5	5317	N
LOC116954553	8908512	chrm55	5266	g170198	21458017	scaffold_5	5349	N
COG3	8965313	chrm55	5267	g172540	31776808	scaffold_5	5419	N
LOC116954547	9043344	chrm55	5269	g169351	17326417	scaffold_5	5314	N
IWS1	9203626	chrm55	5270	g167500	8539379	scaffold_5	5258	N
LRCH1	9214297	chrm55	5271	g167714	9701230	scaffold_5	5267	N
ESD	9330828	chrm55	5273	g165524	719106	scaffold_5	5228	N
LOC116954596	9349359	chrm55	5274	g168918	15347838	scaffold_5	5296	N
MFSD1	9405554	chrm55	5275	g172421	31323342	scaffold_5	5416	N
ANKRD42	9622321	chrm55	5278	g172111	30037307	scaffold_5	5408	N
LOC116954454	9729230	chrm55	5280	g171112	25579470	scaffold_5	5386	N
LOC116954418	6517646	chrm55	5250	g199470	12682703	scaffold_8	6077	J
JAZF1	957504	chrm56	5286	g138026	49866278	scaffold_2	1014	B2+M
LOC116954642	964791	chrm56	5287	g138027	49866474	scaffold_2	1015	B2+M
MBD5	1645445	chrm56	5293	g136796	44882821	scaffold_2	972	B2+M
MARS1	1751804	chrm56	5294	g137006	45730798	scaffold_2	983	B2+M
LOC116954777	2583777	chrm56	5298	g130315	13925284	scaffold_2	707	B2+M
LOC116954762	2664883	chrm56	5301	g139028	54594549	scaffold_2	1055	B2+M
LOC116954778	4112769	chrm56	5305	g136948	45439808	scaffold_2	980	B2+M
LZTFL1	4448099	chrm56	5307	g136838	44995168	scaffold_2	975	B2+M
SDHAF3	5200471	chrm56	5309	g136260	42997200	scaffold_2	960	B2+M
MCM6	5534144	chrm56	5312	g132245	23238886	scaffold_2	785	B2+M
GLIPR2	6258668	chrm56	5316	g138710	53097695	scaffold_2	1045	B2+M
CHMP5	6343200	chrm56	5318	g138924	53962793	scaffold_2	1052	B2+M
ANKMY2	6556202	chrm56	5320	g132164	22715674	scaffold_2	782	B2+M
LOC116954744	6614752	chrm56	5322	g139029	54606963	scaffold_2	1056	B2+M
AGMO	6849392	chrm56	5324	g138468	51934022	scaffold_2	1037	B2+M
LOC116954689	6869065	chrm56	5325	g132162	22713399	scaffold_2	781	B2+M
STRADA	6920204	chrm56	5326	g138138	50453174	scaffold_2	1023	B2+M
LOC116954690	7043071	chrm56	5327	g132035	21980174	scaffold_2	777	B2+M
PFDN5	7840663	chrm56	5330	g132780	25987748	scaffold_2	810	B2+M
MYD88	8696839	chrm56	5338	g131946	21606191	scaffold_2	771	B2+M
DHX33	150587	chrm56	5284	g107315	21657184	scaffold_19	2325	K
IBA57	173543	chrm56	5285	g103539	5127579	scaffold_19	2186	K
DDX18	2626302	chrm56	5300	g108838	29785349	scaffold_19	2396	K
MCMDC2	8331662	chrm56	5336	g17451	20161594	scaffold_11	2742	F
OXSM	7846086	chrm56	5331	g9266	32770743	scaffold_10	3588	G
LOC116954695	2497773	chrm56	5297	g82607	14817458	scaffold_17	3780	C
LOC116954646	2600750	chrm56	5299	g85026	26504130	scaffold_17	3896	C
RPL17	4329660	chrm56	5306	g85247	27642606	scaffold_17	3903	C
METTL1	8691694	chrm56	5337	g144810	10688453	scaffold_3	4104	O
LOC116954770	12767	chrm56	5281	g58005	4504534	scaffold_15	4396	D
LOC116954815	3310577	chrm56	5303	g121865	37922568	scaffold_1	5084	I
BRCA1	1437098	chrm56	5291	g174249	38883361	scaffold_5	5458	N
LOC116954734	5648921	chrm56	5314	g170541	23204317	scaffold_5	5363	N
LOC116954780	1277936	chrm56	5288	g33100	34365951	scaffold_12	5684	B1
LOC116954790	1337828	chrm56	5289	g26076	3857301	scaffold_12	5483	B1
RPL27	1360488	chrm56	5290	g31516	27094309	scaffold_12	5631	B1
LOC116954782	1514588	chrm56	5292	g26914	7675975	scaffold_12	5504	B1
RACGAP1	2027408	chrm56	5295	g29617	18755644	scaffold_12	5569	B1
IDI1	2330962	chrm56	5296	g29587	18516883	scaffold_12	5567	B1
EFTUD2	3464563	chrm56	5304	g30442	22484059	scaffold_12	5591	B1
LOC116954711	4736674	chrm56	5308	g29591	18547009	scaffold_12	5568	B1
LANCL2	5384463	chrm56	5310	g31810	28187225	scaffold_12	5642	B1
ATP5F1B	5420673	chrm56	5311	g28595	14473469	scaffold_12	5547	B1
LOC116954732	6571968	chrm56	5321	g28493	14093514	scaffold_12	5545	B1
LOC116954696	8303406	chrm56	5335	g28476	14039631	scaffold_12	5544	B1
GOSR2	6645507	chrm56	5323	g202667	25746776	scaffold_8	6157	J
TMBIM6	91063	chrm56	5282	g179737	16405952	scaffold_6	6278	B3
LOC116954814	3137802	chrm56	5302	g181306	23740291	scaffold_6	6315	B3
ERP44	6046981	chrm56	5315	g179703	16269544	scaffold_6	6276	B3
SEC61B	6289667	chrm56	5317	g178421	10951762	scaffold_6	6252	B3
LOC116954709	6460400	chrm56	5319	g176657	3797130	scaffold_6	6223	B3
DNAJC7	7444227	chrm56	5328	g179864	16934494	scaffold_6	6281	B3
VPS25	7614903	chrm56	5329	g177955	9189477	scaffold_6	6247	B3
LOC116954775	7846840	chrm56	5332	g181034	22463507	scaffold_6	6310	B3
UBA5	7915892	chrm56	5333	g180661	20411686	scaffold_6	6301	B3
CASC3	8286673	chrm56	5334	g180580	20067793	scaffold_6	6299	B3
RNF2	7498040	chrm59	5378	g96190	34650624	scaffold_18	333	H+Q
NDOR1	702496	chrm59	5339	g130710	15613229	scaffold_2	732	B2+M
DHX16	711046	chrm59	5340	g134539	36034566	scaffold_2	876	B2+M
ODF2	1266278	chrm59	5341	g134361	35230812	scaffold_2	870	B2+M
LOC116955415	1303913	chrm59	5343	g132634	25333914	scaffold_2	803	B2+M
LOC116955369	1308028	chrm59	5344	g132302	23474839	scaffold_2	789	B2+M
MRPS18B	1660081	chrm59	5345	g136173	42679411	scaffold_2	953	B2+M
FKBP15	1675059	chrm59	5346	g129875	11940036	scaffold_2	689	B2+M
GARNL3	2174958	chrm59	5347	g127539	257891	scaffold_2	584	B2+M
LOC116955417	2322347	chrm59	5348	g129508	10202232	scaffold_2	669	B2+M
PPP1R10	2526885	chrm59	5349	g136166	42654825	scaffold_2	952	B2+M
LOC116955433	2743122	chrm59	5351	g128018	2689951	scaffold_2	607	B2+M
